          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    110,                0.57865,                 1.0381,                0.50968,                 1.1698,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0009209,              0.0009209,              0.0009209
                    111,                0.58144,                 1.0193,                0.51466,                 1.1707,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,               0.000911,               0.000911,               0.000911
                    112,                0.57436,                 1.0284,                0.51438,                 1.1615,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0009011,              0.0009011,              0.0009011
                    113,                0.57563,                 1.0523,                0.51055,                 1.1628,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008912,              0.0008912,              0.0008912
                    114,                0.57608,                 1.0448,                0.50588,                 1.1612,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008813,              0.0008813,              0.0008813
                    115,                0.58375,                 1.0182,                0.50862,                 1.1681,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008714,              0.0008714,              0.0008714
                    116,                0.57878,                  1.034,                 0.5166,                 1.1635,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008615,              0.0008615,              0.0008615
                    117,                0.57939,                 1.0277,                0.51082,                 1.1644,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008516,              0.0008516,              0.0008516
                    118,                0.58642,                 1.0287,                0.51069,                 1.1702,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57363,                 1.0243,                0.50584,                 1.1583,                0.89354,                0.82755,                0.85057,                0.73197,                0.89081,                0.83093,                0.85106,                0.72702,                0.62167,                 1.3842,                0.60657,                 1.1996,              0.0008318,              0.0008318,              0.0008318
                    120,                0.57056,                 1.0026,                0.50205,                 1.1553,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0008219,              0.0008219,              0.0008219
                    121,                0.57389,                 1.0106,                 0.5097,                 1.1592,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,               0.000812,               0.000812,               0.000812
                    122,                0.56319,                 1.0051,                0.49944,                 1.1539,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0008021,              0.0008021,              0.0008021
                    123,                0.57057,                 1.0195,                 0.4999,                 1.1555,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007922,              0.0007922,              0.0007922
                    124,                0.56093,                 1.0054,                0.49296,                  1.148,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007823,              0.0007823,              0.0007823
                    125,                0.56918,                0.99845,                0.50104,                 1.1531,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007724,              0.0007724,              0.0007724
                    126,                0.56421,                 1.0119,                0.49773,                 1.1473,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007625,              0.0007625,              0.0007625
                    127,                0.56704,                 1.0097,                0.49697,                 1.1577,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007526,              0.0007526,              0.0007526
                    128,                0.56956,                 1.0083,                0.49893,                 1.1533,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007427,              0.0007427,              0.0007427
                    129,                0.56335,                0.99001,                0.49552,                  1.149,                0.90821,                0.82454,                0.85346,                0.73099,                0.90894,                0.83182,                0.85476,                0.72784,                0.62596,                 1.4101,                 0.6007,                  1.207,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56245,                0.99836,                0.49348,                 1.1488,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0007229,              0.0007229,              0.0007229
                    131,                0.56635,                 1.0233,                 0.4949,                  1.151,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,               0.000713,               0.000713,               0.000713
                    132,                0.56485,                 1.0161,                0.49513,                 1.1477,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0007031,              0.0007031,              0.0007031
                    133,                0.56527,                 1.0162,                0.49786,                 1.1503,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55856,                0.98993,                0.48994,                 1.1456,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006833,              0.0006833,              0.0006833
                    135,                0.55568,                 0.9971,                0.48639,                 1.1442,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55413,                0.99241,                0.48527,                 1.1403,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55466,                0.97587,                0.49212,                 1.1452,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006536,              0.0006536,              0.0006536
                    138,                 0.5578,                 1.0014,                0.49156,                 1.1472,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006437,              0.0006437,              0.0006437
                    139,                0.56062,                 1.0076,                0.48701,                 1.1428,                0.91078,                0.81597,                0.84583,                0.72695,                0.90009,                0.82176,                0.84607,                0.71869,                0.61274,                 1.4089,                0.60447,                 1.1911,              0.0006338,              0.0006338,              0.0006338
                    140,                0.55472,                 0.9805,                0.47926,                 1.1414,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0006239,              0.0006239,              0.0006239
                    141,                0.56142,                 0.9826,                0.48765,                 1.1506,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,               0.000614,               0.000614,               0.000614
                    142,                0.56128,                0.99921,                0.49174,                  1.147,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0006041,              0.0006041,              0.0006041
                    143,                0.54985,                0.98783,                 0.4812,                 1.1347,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55437,                0.98093,                0.48595,                 1.1436,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005843,              0.0005843,              0.0005843
                    145,                0.54362,                0.98056,                0.47464,                 1.1351,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005744,              0.0005744,              0.0005744
                    146,                0.55015,                0.98031,                0.47871,                 1.1343,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005645,              0.0005645,              0.0005645
                    147,                0.55289,                0.98369,                0.48409,                  1.138,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55559,                0.97887,                0.48322,                 1.1407,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55106,                0.97104,                0.48332,                 1.1385,                0.91038,                0.81126,                0.85355,                0.73921,                 0.9132,                0.81713,                0.85928,                0.73123,                0.60211,                 1.3939,                0.58788,                   1.18,              0.0005348,              0.0005348,              0.0005348
                    150,                0.54601,                0.96209,                0.48207,                 1.1358,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55388,                 1.0003,                0.48122,                 1.1401,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,               0.000515,               0.000515,               0.000515
                    152,                0.54871,                0.96677,                0.47976,                 1.1341,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0005051,              0.0005051,              0.0005051
                    153,                0.54945,                0.97046,                 0.4773,                 1.1349,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004952,              0.0004952,              0.0004952
                    154,                0.55089,                0.96479,                0.47966,                 1.1376,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004853,              0.0004853,              0.0004853
                    155,                0.54597,                0.97375,                 0.4808,                 1.1292,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54896,                0.99379,                0.47842,                 1.1398,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004655,              0.0004655,              0.0004655
                    157,                0.54031,                 0.9545,                0.46926,                 1.1291,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54731,                0.95323,                0.47117,                 1.1362,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004457,              0.0004457,              0.0004457
                    159,                0.54196,                0.98437,                0.48081,                 1.1284,                0.89779,                0.82346,                0.85042,                0.74658,                 0.9068,                0.83332,                0.85738,                0.74049,                0.58518,                 1.4146,                0.58631,                 1.1621,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54397,                0.97083,                0.47105,                   1.13,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0004259,              0.0004259,              0.0004259
                    161,                0.55087,                 0.9745,                0.47867,                 1.1373,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,               0.000416,               0.000416,               0.000416
                    162,                0.54248,                0.96708,                0.47113,                 1.1342,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53742,                0.96972,                0.47169,                 1.1224,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003962,              0.0003962,              0.0003962
                    164,                0.53911,                 0.9668,                0.47083,                  1.131,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003863,              0.0003863,              0.0003863
                    165,                0.54004,                0.95789,                0.47314,                 1.1315,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003764,              0.0003764,              0.0003764
                    166,                0.54612,                0.96261,                0.47844,                 1.1306,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003665,              0.0003665,              0.0003665
                    167,                0.53548,                0.96085,                 0.4659,                 1.1257,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003566,              0.0003566,              0.0003566
                    168,                0.54489,                0.95917,                0.47216,                 1.1297,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003467,              0.0003467,              0.0003467
                    169,                0.53186,                0.94479,                0.46355,                 1.1249,                0.89472,                0.82627,                 0.8525,                0.74471,                0.89706,                0.83712,                0.85717,                0.73884,                0.59059,                 1.3973,                0.59174,                 1.1626,              0.0003368,              0.0003368,              0.0003368
                    170,                0.52963,                0.94439,                0.46834,                 1.1201,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0003269,              0.0003269,              0.0003269
                    171,                0.53812,                0.94881,                0.46647,                 1.1294,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,               0.000317,               0.000317,               0.000317
                    172,                0.53333,                0.95868,                0.46592,                 1.1234,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0003071,              0.0003071,              0.0003071
                    173,                0.53067,                0.93702,                0.45999,                 1.1239,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002972,              0.0002972,              0.0002972
                    174,                0.52908,                0.93506,                  0.464,                 1.1202,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002873,              0.0002873,              0.0002873
                    175,                0.52228,                0.93299,                0.45497,                 1.1157,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002774,              0.0002774,              0.0002774
                    176,                0.52726,                  0.966,                0.45661,                 1.1198,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53483,                0.97104,                0.46795,                 1.1254,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002576,              0.0002576,              0.0002576
                    178,                0.52931,                0.93087,                0.46163,                 1.1201,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53052,                0.95386,                0.45854,                 1.1218,                0.90019,                0.83218,                0.85163,                0.73927,                0.89569,                0.83565,                0.85058,                 0.7309,                0.58624,                 1.4075,                 0.5942,                 1.1527,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52485,                0.92389,                0.45483,                 1.1138,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52526,                0.95945,                0.45778,                 1.1177,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,               0.000218,               0.000218,               0.000218
                    182,                0.53072,                0.94345,                0.45919,                 1.1211,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53124,                0.94328,                0.46262,                 1.1237,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52774,                  0.947,                0.45813,                 1.1179,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52083,                0.93387,                0.45712,                 1.1157,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52054,                 0.9384,                0.46087,                 1.1139,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52227,                0.94845,                 0.4582,                 1.1156,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001586,              0.0001586,              0.0001586
                    188,                 0.5242,                0.94784,                0.45677,                 1.1185,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001487,              0.0001487,              0.0001487
                    189,                 0.5236,                0.93286,                0.45598,                 1.1194,                0.90859,                0.82407,                0.84942,                0.74189,                0.91276,                0.82755,                0.85326,                0.73083,                0.57624,                 1.3972,                0.57822,                 1.1451,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52321,                0.92935,                0.45415,                 1.1166,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,              0.0001289,              0.0001289,              0.0001289
                    191,                0.51644,                0.92995,                0.44878,                 1.1098,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               0.000119,               0.000119,               0.000119
                    192,                0.52776,                0.96113,                0.45929,                 1.1199,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52135,                0.92655,                0.45635,                 1.1173,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.53117,                0.94257,                0.45481,                 1.1186,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.51269,                0.92206,                0.44478,                 1.1075,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.52292,                0.94215,                0.45261,                 1.1156,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.52021,                0.90636,                0.44206,                 1.1122,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51177,                0.91015,                0.44596,                 1.1083,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51798,                0.93892,                 0.4516,                 1.1114,                0.91015,                 0.8207,                 0.8495,                 0.7427,                0.90025,                0.83218,                0.85063,                0.72985,                0.58167,                 1.4541,                0.58977,                 1.1575,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51614,                0.91887,                0.45114,                 1.1124,                0.90807,                0.82316,                0.84949,                 0.7441,                0.90807,                0.82316,                0.85015,                0.73221,                0.58151,                 1.4229,                0.58923,                 1.1516,               2.99e-05,               2.99e-05,               2.99e-05
