          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    112,                0.55604,                0.96934,                0.47034,                 1.1774,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,              0.0045055,              0.0045055,              0.0045055
                    113,                0.57037,                0.99203,                0.48265,                 1.1967,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,               0.004456,               0.004456,               0.004456
                    114,                0.55462,                0.97634,                  0.472,                  1.181,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,              0.0044065,              0.0044065,              0.0044065
                    115,                0.55574,                0.96518,                0.47072,                 1.1851,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,               0.004357,               0.004357,               0.004357
                    116,                0.55009,                0.95752,                0.45738,                 1.1811,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,              0.0043075,              0.0043075,              0.0043075
                    117,                  0.557,                0.97317,                0.46878,                 1.1814,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,               0.004258,               0.004258,               0.004258
                    118,                0.55865,                0.96983,                0.47177,                 1.1853,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,              0.0042085,              0.0042085,              0.0042085
                    119,                0.54914,                0.97018,                0.46179,                 1.1786,                0.91457,                0.85198,                0.89893,                0.79216,                0.91085,                0.84852,                0.90116,                0.77216,                 0.5115,                  1.078,                0.54391,                 1.1626,               0.004159,               0.004159,               0.004159
                    120,                0.54681,                0.95362,                0.46198,                 1.1745,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,              0.0041095,              0.0041095,              0.0041095
                    121,                0.55636,                0.95299,                  0.466,                 1.1818,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,                0.00406,                0.00406,                0.00406
                    122,                0.55246,                0.95818,                0.46565,                 1.1784,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,              0.0040105,              0.0040105,              0.0040105
                    123,                0.55209,                0.97256,                0.46771,                 1.1743,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,               0.003961,               0.003961,               0.003961
                    124,                0.54472,                0.95476,                0.46208,                 1.1757,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,              0.0039115,              0.0039115,              0.0039115
                    125,                0.54153,                0.94917,                0.44908,                 1.1692,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,               0.003862,               0.003862,               0.003862
                    126,                0.54865,                0.95393,                0.46328,                  1.176,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,              0.0038125,              0.0038125,              0.0038125
                    127,                0.54729,                0.94641,                0.45849,                 1.1766,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,               0.003763,               0.003763,               0.003763
                    128,                0.54723,                0.92831,                0.45472,                 1.1749,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,              0.0037135,              0.0037135,              0.0037135
                    129,                0.55138,                0.95235,                0.46336,                 1.1801,                0.88964,                0.86466,                0.90187,                0.79037,                 0.8932,                0.86812,                0.90699,                0.77542,                0.50685,                 1.0489,                 0.5223,                 1.1479,               0.003664,               0.003664,               0.003664
                    130,                0.54246,                 0.9381,                0.45073,                 1.1691,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,              0.0036145,              0.0036145,              0.0036145
                    131,                0.53814,                0.96097,                0.45783,                 1.1658,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,               0.003565,               0.003565,               0.003565
                    132,                0.54381,                0.95613,                0.46056,                 1.1747,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,              0.0035155,              0.0035155,              0.0035155
                    133,                0.53768,                0.95338,                 0.4515,                 1.1683,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,               0.003466,               0.003466,               0.003466
                    134,                0.54658,                0.95748,                0.45334,                 1.1751,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,              0.0034165,              0.0034165,              0.0034165
                    135,                0.54152,                0.94649,                0.45465,                 1.1687,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,               0.003367,               0.003367,               0.003367
                    136,                0.54415,                 0.9627,                0.45095,                 1.1737,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,              0.0033175,              0.0033175,              0.0033175
                    137,                0.53535,                 0.9388,                0.44469,                 1.1674,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,               0.003268,               0.003268,               0.003268
                    138,                 0.5403,                  0.944,                0.45186,                 1.1672,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,              0.0032185,              0.0032185,              0.0032185
                    139,                0.53924,                0.93953,                0.45221,                 1.1666,                0.90346,                0.87433,                 0.9102,                0.79548,                 0.8797,                0.88559,                 0.9081,                0.77908,                0.52705,                 1.0574,                0.51843,                 1.1741,               0.003169,               0.003169,               0.003169
                    140,                0.54328,                0.94163,                0.45164,                 1.1737,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,              0.0031195,              0.0031195,              0.0031195
                    141,                0.53216,                0.93402,                0.44228,                 1.1656,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,                0.00307,                0.00307,                0.00307
                    142,                0.53198,                0.92838,                0.44585,                 1.1621,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,              0.0030205,              0.0030205,              0.0030205
                    143,                0.52826,                0.92978,                0.44377,                 1.1622,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,               0.002971,               0.002971,               0.002971
                    144,                0.53268,                0.93327,                0.44565,                 1.1633,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,              0.0029215,              0.0029215,              0.0029215
                    145,                0.53115,                0.93022,                0.43945,                  1.164,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,               0.002872,               0.002872,               0.002872
                    146,                0.53432,                0.93072,                0.44624,                  1.165,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,              0.0028225,              0.0028225,              0.0028225
                    147,                0.53482,                0.93745,                 0.4484,                 1.1638,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,               0.002773,               0.002773,               0.002773
                    148,                 0.5239,                0.89675,                0.43412,                 1.1556,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,              0.0027235,              0.0027235,              0.0027235
                    149,                0.52614,                0.92092,                0.43835,                 1.1592,                0.91136,                0.86851,                0.90648,                0.79573,                0.90957,                0.86851,                0.90751,                0.77668,                0.51233,                 1.0262,                0.52992,                 1.1458,               0.002674,               0.002674,               0.002674
                    150,                0.52658,                0.91138,                0.44206,                 1.1582,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,              0.0026245,              0.0026245,              0.0026245
                    151,                0.53144,                0.94108,                0.44556,                 1.1617,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,               0.002575,               0.002575,               0.002575
                    152,                0.53168,                0.94369,                0.44612,                 1.1614,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,              0.0025255,              0.0025255,              0.0025255
                    153,                 0.5283,                0.93151,                0.44097,                 1.1567,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,               0.002476,               0.002476,               0.002476
                    154,                0.52454,                0.90945,                0.43768,                 1.1586,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,              0.0024265,              0.0024265,              0.0024265
                    155,                0.52311,                0.89496,                0.42948,                 1.1567,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,               0.002377,               0.002377,               0.002377
                    156,                0.51682,                0.92033,                0.43713,                 1.1524,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,              0.0023275,              0.0023275,              0.0023275
                    157,                0.52566,                0.90081,                0.43363,                 1.1567,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,               0.002278,               0.002278,               0.002278
                    158,                 0.5276,                0.92673,                0.44062,                 1.1537,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,              0.0022285,              0.0022285,              0.0022285
                    159,                0.52118,                0.90444,                0.43375,                 1.1574,                0.89998,                0.88235,                0.90726,                0.80169,                0.90351,                0.88581,                0.90754,                0.78658,                0.50561,                 1.0267,                0.51154,                 1.1325,               0.002179,               0.002179,               0.002179
                    160,                0.52589,                0.89857,                0.43939,                  1.154,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,              0.0021295,              0.0021295,              0.0021295
                    161,                0.51827,                0.89331,                0.43207,                 1.1507,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,                0.00208,                0.00208,                0.00208
                    162,                0.51616,                0.89504,                0.43165,                 1.1448,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,              0.0020305,              0.0020305,              0.0020305
                    163,                0.51902,                0.91932,                0.43134,                 1.1462,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,               0.001981,               0.001981,               0.001981
                    164,                0.52045,                0.90975,                0.43293,                 1.1528,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,              0.0019315,              0.0019315,              0.0019315
                    165,                 0.5188,                0.90976,                0.43144,                 1.1515,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,               0.001882,               0.001882,               0.001882
                    166,                0.51216,                0.91018,                0.42656,                 1.1454,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,              0.0018325,              0.0018325,              0.0018325
                    167,                0.51964,                0.90545,                0.42731,                  1.148,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,               0.001783,               0.001783,               0.001783
                    168,                 0.5165,                0.90289,                0.42727,                 1.1519,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,              0.0017335,              0.0017335,              0.0017335
                    169,                0.51468,                0.87182,                0.41816,                 1.1474,                 0.9078,                0.86159,                0.91039,                0.80992,                0.89413,                0.87543,                0.90912,                0.78352,                0.49505,                 1.0243,                0.49137,                 1.1432,               0.001684,               0.001684,               0.001684
                    170,                0.51423,                0.91558,                0.43403,                 1.1492,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,              0.0016345,              0.0016345,              0.0016345
                    171,                0.51317,                0.90449,                0.42971,                 1.1448,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,               0.001585,               0.001585,               0.001585
                    172,                0.51713,                0.91319,                0.42339,                 1.1475,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,              0.0015355,              0.0015355,              0.0015355
                    173,                0.51346,                0.88568,                0.42198,                 1.1441,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,               0.001486,               0.001486,               0.001486
                    174,                0.51056,                0.89108,                0.42499,                 1.1429,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,              0.0014365,              0.0014365,              0.0014365
                    175,                 0.5108,                0.88881,                0.42392,                 1.1484,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,               0.001387,               0.001387,               0.001387
                    176,                0.51374,                  0.905,                0.42847,                 1.1445,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,              0.0013375,              0.0013375,              0.0013375
                    177,                0.50404,                0.88267,                0.41809,                 1.1376,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,               0.001288,               0.001288,               0.001288
                    178,                 0.5112,                0.89099,                0.42095,                 1.1415,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,              0.0012385,              0.0012385,              0.0012385
                    179,                0.50467,                0.88919,                 0.4174,                 1.1394,                0.94265,                0.86159,                0.90925,                0.80334,                0.93113,                0.85121,                0.90214,                0.78105,                 0.4938,                0.99545,                0.50301,                 1.1357,               0.001189,               0.001189,               0.001189
                    180,                0.50813,                0.89048,                0.42433,                 1.1386,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,              0.0011395,              0.0011395,              0.0011395
                    181,                0.49699,                0.85899,                0.42095,                 1.1314,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,                0.00109,                0.00109,                0.00109
                    182,                 0.5137,                0.90647,                0.42009,                 1.1433,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,              0.0010405,              0.0010405,              0.0010405
                    183,                0.50871,                0.89185,                0.41753,                 1.1376,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,               0.000991,               0.000991,               0.000991
                    184,                 0.5017,                0.87998,                 0.4157,                 1.1385,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,              0.0009415,              0.0009415,              0.0009415
                    185,                0.50968,                0.87681,                0.41602,                 1.1436,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,               0.000892,               0.000892,               0.000892
                    186,                0.50247,                 0.8783,                0.41714,                 1.1351,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,              0.0008425,              0.0008425,              0.0008425
                    187,                0.50386,                0.87808,                0.41498,                 1.1394,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,               0.000793,               0.000793,               0.000793
                    188,                0.50006,                0.88802,                0.41378,                 1.1342,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,              0.0007435,              0.0007435,              0.0007435
                    189,                0.49915,                0.88244,                  0.417,                 1.1353,                0.94575,                0.85121,                 0.9044,                0.79553,                0.93753,                0.84429,                0.90309,                  0.772,                0.48913,                 1.0113,                0.51395,                 1.1248,               0.000694,               0.000694,               0.000694
                    190,                0.50279,                0.88533,                0.41294,                 1.1387,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,              0.0006445,              0.0006445,              0.0006445
                    191,                0.49474,                0.86989,                0.40589,                 1.1337,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,               0.000595,               0.000595,               0.000595
                    192,                0.49967,                 0.8699,                0.40785,                 1.1294,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,              0.0005455,              0.0005455,              0.0005455
                    193,                0.49664,                0.86937,                0.40704,                 1.1305,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,               0.000496,               0.000496,               0.000496
                    194,                 0.4936,                0.86519,                0.40593,                 1.1258,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,              0.0004465,              0.0004465,              0.0004465
                    195,                0.49859,                0.86779,                0.40345,                 1.1323,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,               0.000397,               0.000397,               0.000397
                    196,                0.49843,                0.88501,                0.40823,                 1.1289,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,              0.0003475,              0.0003475,              0.0003475
                    197,                 0.4951,                 0.8907,                0.40658,                 1.1313,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,               0.000298,               0.000298,               0.000298
                    198,                0.49834,                 0.8793,                0.41035,                 1.1309,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,              0.0002485,              0.0002485,              0.0002485
                    199,                0.49825,                 0.8817,                0.41041,                  1.134,                0.93932,                0.85121,                0.90973,                0.80198,                0.92859,                0.84429,                0.90144,                0.78261,                0.48521,                0.99164,                0.49983,                 1.1234,               0.000199,               0.000199,               0.000199
                    200,                0.49767,                0.88447,                0.41044,                 1.1287,                0.94229,                0.84741,                0.90947,                0.80673,                0.93087,                0.83873,                0.90066,                  0.785,                0.48195,                0.99018,                0.49954,                 1.1181,              0.0001495,              0.0001495,              0.0001495
