          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    110,                0.57765,                 1.0397,                0.51124,                 1.1676,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0009209,              0.0009209,              0.0009209
                    111,                0.58099,                 1.0246,                0.51501,                 1.1702,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,               0.000911,               0.000911,               0.000911
                    112,                0.57425,                 1.0318,                0.50906,                 1.1619,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0009011,              0.0009011,              0.0009011
                    113,                0.57611,                 1.0572,                0.51248,                 1.1643,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008912,              0.0008912,              0.0008912
                    114,                0.57856,                 1.0394,                0.51003,                 1.1639,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008813,              0.0008813,              0.0008813
                    115,                0.58183,                 1.0175,                0.50845,                 1.1692,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008714,              0.0008714,              0.0008714
                    116,                0.57868,                 1.0356,                0.51773,                 1.1642,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008615,              0.0008615,              0.0008615
                    117,                0.57743,                 1.0325,                0.50872,                 1.1644,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008516,              0.0008516,              0.0008516
                    118,                0.58382,                 1.0334,                0.50945,                 1.1686,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57417,                 1.0259,                0.50903,                 1.1598,                0.90419,                0.81366,                0.84578,                0.72697,                0.89582,                0.81597,                0.84842,                 0.7122,                0.60724,                 1.4434,                0.60388,                 1.1804,              0.0008318,              0.0008318,              0.0008318
                    120,                0.56827,                 1.0011,                0.50388,                 1.1525,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0008219,              0.0008219,              0.0008219
                    121,                0.57007,                 1.0085,                0.51031,                  1.156,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,               0.000812,               0.000812,               0.000812
                    122,                0.56243,                 1.0014,                0.50371,                 1.1528,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0008021,              0.0008021,              0.0008021
                    123,                0.56912,                 1.0109,                0.50234,                 1.1542,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007922,              0.0007922,              0.0007922
                    124,                0.55852,                 1.0016,                 0.4963,                 1.1462,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007823,              0.0007823,              0.0007823
                    125,                0.56588,                 1.0047,                0.49737,                   1.15,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007724,              0.0007724,              0.0007724
                    126,                 0.5639,                 1.0175,                0.49687,                 1.1481,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007625,              0.0007625,              0.0007625
                    127,                0.56662,                 1.0083,                0.49753,                 1.1586,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007526,              0.0007526,              0.0007526
                    128,                 0.5674,                 1.0067,                  0.498,                 1.1533,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007427,              0.0007427,              0.0007427
                    129,                0.55797,                 1.0007,                0.49124,                 1.1486,                0.87733,                0.83605,                0.85006,                0.72908,                0.87957,                0.83449,                0.84708,                0.71445,                0.62279,                 1.4305,                0.60209,                 1.1952,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56179,                 1.0015,                0.49156,                 1.1504,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0007229,              0.0007229,              0.0007229
                    131,                0.56186,                 1.0316,                0.49466,                 1.1509,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,               0.000713,               0.000713,               0.000713
                    132,                0.56158,                 1.0116,                0.49438,                 1.1456,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0007031,              0.0007031,              0.0007031
                    133,                 0.5629,                 1.0199,                0.49971,                 1.1491,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55328,                 0.9979,                0.48434,                 1.1432,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006833,              0.0006833,              0.0006833
                    135,                0.55523,                0.99794,                0.48735,                 1.1436,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55052,                0.98748,                0.48765,                 1.1425,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55826,                0.98007,                0.49484,                 1.1508,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006536,              0.0006536,              0.0006536
                    138,                0.55216,                  0.999,                 0.4901,                 1.1474,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006437,              0.0006437,              0.0006437
                    139,                0.55629,                 1.0078,                0.48277,                 1.1438,                0.88665,                0.83102,                0.85092,                0.72972,                0.88475,                0.84144,                0.85039,                0.71724,                0.60469,                 1.4773,                0.59534,                 1.1772,              0.0006338,              0.0006338,              0.0006338
                    140,                0.55864,                0.97804,                0.47947,                 1.1473,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0006239,              0.0006239,              0.0006239
                    141,                0.56018,                 0.9837,                0.48747,                 1.1535,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,               0.000614,               0.000614,               0.000614
                    142,                0.56067,                0.99943,                0.48963,                 1.1491,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0006041,              0.0006041,              0.0006041
                    143,                0.54889,                0.98635,                0.48147,                 1.1397,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55268,                0.98375,                0.48725,                 1.1464,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005843,              0.0005843,              0.0005843
                    145,                0.54598,                0.98088,                0.47505,                 1.1375,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005744,              0.0005744,              0.0005744
                    146,                0.54716,                 0.9848,                0.47603,                 1.1361,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005645,              0.0005645,              0.0005645
                    147,                0.54848,                0.98276,                0.48443,                 1.1387,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55528,                0.97566,                0.48245,                 1.1422,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55009,                0.96665,                0.48153,                 1.1409,                0.92814,                0.80729,                0.85362,                0.73423,                 0.9223,                 0.8106,                0.85591,                0.71962,                 0.5949,                 1.4936,                0.57955,                 1.1695,              0.0005348,              0.0005348,              0.0005348
                    150,                0.54541,                0.96304,                0.48068,                 1.1378,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55172,                 1.0083,                0.47775,                 1.1409,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,               0.000515,               0.000515,               0.000515
                    152,                 0.5477,                0.96437,                 0.4813,                  1.135,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0005051,              0.0005051,              0.0005051
                    153,                0.54624,                0.97306,                0.48051,                 1.1351,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004952,              0.0004952,              0.0004952
                    154,                0.54829,                0.96833,                0.48118,                 1.1383,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004853,              0.0004853,              0.0004853
                    155,                0.54287,                 0.9738,                0.47941,                 1.1281,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54666,                 1.0026,                0.48076,                  1.139,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004655,              0.0004655,              0.0004655
                    157,                0.53642,                0.94721,                0.47031,                  1.129,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54485,                0.95456,                0.47124,                 1.1365,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004457,              0.0004457,              0.0004457
                    159,                0.53986,                 0.9812,                0.48181,                 1.1295,                0.91168,                0.81366,                0.84694,                0.73592,                0.91168,                0.81366,                0.84621,                0.71991,                0.58888,                 1.5106,                0.57402,                  1.158,              0.0004358,              0.0004358,              0.0004358
                    160,                0.53986,                 0.9741,                0.47126,                 1.1289,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0004259,              0.0004259,              0.0004259
                    161,                0.55324,                0.97126,                0.48163,                 1.1405,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,               0.000416,               0.000416,               0.000416
                    162,                0.54156,                0.96672,                0.47274,                 1.1356,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53576,                 0.9727,                0.47078,                 1.1225,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003962,              0.0003962,              0.0003962
                    164,                0.53659,                0.96449,                0.47258,                 1.1303,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003863,              0.0003863,              0.0003863
                    165,                0.54217,                0.96046,                0.47508,                 1.1347,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003764,              0.0003764,              0.0003764
                    166,                0.54404,                0.96223,                0.47732,                 1.1319,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003665,              0.0003665,              0.0003665
                    167,                0.53325,                0.96022,                0.46546,                 1.1241,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003566,              0.0003566,              0.0003566
                    168,                0.54694,                0.95591,                0.47174,                 1.1348,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003467,              0.0003467,              0.0003467
                    169,                0.53102,                  0.947,                0.46436,                  1.127,                0.92029,                0.79167,                0.84502,                0.73552,                0.91895,                0.79051,                0.84286,                0.71839,                0.58155,                  1.562,                0.58262,                 1.1483,              0.0003368,              0.0003368,              0.0003368
                    170,                 0.5316,                0.94858,                0.46864,                 1.1221,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0003269,              0.0003269,              0.0003269
                    171,                 0.5334,                0.94577,                 0.4661,                 1.1268,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,               0.000317,               0.000317,               0.000317
                    172,                 0.5351,                0.96563,                0.46514,                 1.1237,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0003071,              0.0003071,              0.0003071
                    173,                0.52963,                0.94088,                0.45824,                 1.1218,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002972,              0.0002972,              0.0002972
                    174,                0.52736,                0.93596,                0.46419,                 1.1182,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002873,              0.0002873,              0.0002873
                    175,                0.52087,                0.93612,                0.45821,                 1.1163,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002774,              0.0002774,              0.0002774
                    176,                 0.5282,                0.96379,                0.45828,                 1.1226,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53406,                0.97228,                0.46563,                 1.1273,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002576,              0.0002576,              0.0002576
                    178,                0.52695,                 0.9325,                0.46099,                 1.1192,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53188,                0.95396,                  0.458,                  1.124,                0.91757,                0.81134,                0.85569,                0.73995,                0.91761,                0.81206,                0.85288,                 0.7248,                0.58026,                 1.5493,                0.57064,                 1.1394,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52504,                0.92501,                0.45555,                 1.1159,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52697,                0.95578,                0.45735,                 1.1209,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,               0.000218,               0.000218,               0.000218
                    182,                0.52855,                0.94828,                0.45964,                 1.1234,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53032,                0.94195,                0.46438,                 1.1238,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52548,                0.94479,                0.45872,                 1.1189,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001883,              0.0001883,              0.0001883
                    185,                 0.5195,                0.93109,                0.45497,                 1.1175,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52149,                0.93263,                0.45887,                 1.1162,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52032,                0.94795,                0.45645,                 1.1163,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52624,                 0.9566,                0.45582,                 1.1212,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001487,              0.0001487,              0.0001487
                    189,                0.52154,                0.92761,                  0.455,                 1.1202,                0.91411,                0.81304,                0.85002,                0.74038,                0.91699,                0.81713,                0.85249,                0.72331,                0.57347,                 1.5529,                0.57074,                 1.1295,              0.0001388,              0.0001388,              0.0001388
                    190,                 0.5211,                0.93271,                0.45446,                  1.118,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,              0.0001289,              0.0001289,              0.0001289
                    191,                0.51824,                0.92968,                0.45094,                 1.1116,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               0.000119,               0.000119,               0.000119
                    192,                0.52761,                0.95767,                0.46027,                 1.1213,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52148,                 0.9295,                0.45498,                 1.1201,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52685,                0.94111,                0.45391,                 1.1174,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.51061,                0.92397,                0.44684,                 1.1098,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.52088,                0.94122,                0.45312,                 1.1149,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.51904,                0.91039,                0.44388,                 1.1138,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51273,                0.91388,                0.44681,                 1.1103,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51491,                0.93564,                0.45118,                 1.1123,                0.91399,                0.80787,                0.84948,                0.74396,                0.91756,                0.81134,                0.85052,                0.72502,                 0.5688,                 1.5766,                0.56813,                 1.1329,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51716,                 0.9139,                0.44963,                 1.1128,                 0.8926,                 0.8287,                 0.8526,                 0.7427,                0.89385,                0.82986,                0.85338,                0.72464,                0.57534,                 1.5642,                0.56959,                 1.1353,               2.99e-05,               2.99e-05,               2.99e-05
