          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    111,                0.57826,                 1.0165,                 0.5136,                 1.1643,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,               0.000911,               0.000911,               0.000911
                    112,                0.56986,                 1.0219,                0.50589,                 1.1551,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0009011,              0.0009011,              0.0009011
                    113,                0.57436,                   1.05,                0.50394,                 1.1598,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008912,              0.0008912,              0.0008912
                    114,                0.57281,                 1.0352,                0.50075,                 1.1561,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008813,              0.0008813,              0.0008813
                    115,                0.57752,                 1.0144,                0.50431,                 1.1593,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008714,              0.0008714,              0.0008714
                    116,                0.57441,                  1.025,                0.51097,                 1.1575,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008615,              0.0008615,              0.0008615
                    117,                0.57539,                 1.0193,                0.50449,                 1.1597,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008516,              0.0008516,              0.0008516
                    118,                0.57716,                 1.0249,                0.50523,                  1.161,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57202,                 1.0156,                0.50455,                 1.1515,                0.90053,                0.80686,                 0.8448,                 0.7282,                0.89408,                 0.8206,                0.85089,                0.72333,                0.59802,                 1.3558,                0.62553,                 1.1547,              0.0008318,              0.0008318,              0.0008318
                    120,                0.56657,                0.99576,                0.49523,                 1.1486,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0008219,              0.0008219,              0.0008219
                    121,                0.56528,                0.99513,                0.50389,                   1.15,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,               0.000812,               0.000812,               0.000812
                    122,                0.55979,                0.98747,                0.49618,                 1.1476,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0008021,              0.0008021,              0.0008021
                    123,                0.56638,                 1.0047,                0.49566,                 1.1499,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007922,              0.0007922,              0.0007922
                    124,                0.56115,                0.99462,                0.49069,                 1.1424,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007823,              0.0007823,              0.0007823
                    125,                0.56442,                0.99889,                0.49486,                 1.1455,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007724,              0.0007724,              0.0007724
                    126,                0.55649,                 1.0115,                0.49303,                 1.1391,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007625,              0.0007625,              0.0007625
                    127,                0.56423,                 1.0103,                0.49449,                 1.1515,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007526,              0.0007526,              0.0007526
                    128,                0.56245,                 1.0069,                0.49116,                 1.1439,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007427,              0.0007427,              0.0007427
                    129,                0.55729,                0.98843,                0.48809,                 1.1418,                0.91841,                0.81481,                0.85086,                0.73323,                 0.9155,                0.81829,                0.85514,                0.73113,                0.61483,                 1.3524,                0.60311,                  1.159,              0.0007328,              0.0007328,              0.0007328
                    130,                0.55777,                0.98749,                0.48511,                 1.1414,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0007229,              0.0007229,              0.0007229
                    131,                0.55861,                 1.0186,                0.48913,                 1.1439,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,               0.000713,               0.000713,               0.000713
                    132,                 0.5627,                0.98847,                0.49545,                 1.1434,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0007031,              0.0007031,              0.0007031
                    133,                0.56331,                 1.0085,                0.49362,                 1.1448,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55537,                0.98857,                0.48431,                 1.1396,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006833,              0.0006833,              0.0006833
                    135,                0.54998,                0.97783,                0.48317,                 1.1381,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006734,              0.0006734,              0.0006734
                    136,                0.54691,                0.97911,                0.48014,                 1.1336,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55582,                0.97524,                0.48814,                 1.1431,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006536,              0.0006536,              0.0006536
                    138,                 0.5518,                0.98889,                0.48777,                 1.1391,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006437,              0.0006437,              0.0006437
                    139,                0.55357,                 1.0022,                0.48026,                 1.1366,                0.91961,                0.82089,                0.85793,                0.73576,                0.92103,                0.82339,                0.85708,                0.72715,                0.60949,                 1.3614,                0.60381,                 1.1557,              0.0006338,              0.0006338,              0.0006338
                    140,                0.55467,                 0.9655,                0.47554,                 1.1384,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0006239,              0.0006239,              0.0006239
                    141,                0.55493,                0.97783,                0.48188,                 1.1427,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,               0.000614,               0.000614,               0.000614
                    142,                 0.5573,                 0.9902,                0.48738,                 1.1419,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0006041,              0.0006041,              0.0006041
                    143,                 0.5451,                0.97113,                0.47425,                 1.1304,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55131,                0.96955,                0.47955,                 1.1379,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005843,              0.0005843,              0.0005843
                    145,                0.54189,                0.97486,                0.46699,                 1.1298,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005744,              0.0005744,              0.0005744
                    146,                0.54268,                0.97253,                0.47266,                 1.1273,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005645,              0.0005645,              0.0005645
                    147,                0.54721,                0.97922,                0.47962,                 1.1319,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005546,              0.0005546,              0.0005546
                    148,                0.54873,                0.97178,                0.47583,                 1.1339,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005447,              0.0005447,              0.0005447
                    149,                0.54392,                0.95826,                0.47613,                 1.1297,                0.91693,                0.81766,                0.85646,                0.73516,                0.92233,                0.82639,                0.85873,                0.72742,                0.59904,                 1.3653,                0.59821,                 1.1484,              0.0005348,              0.0005348,              0.0005348
                    150,                0.54252,                0.95737,                 0.4762,                 1.1305,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55036,                0.99012,                0.47308,                 1.1313,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,               0.000515,               0.000515,               0.000515
                    152,                 0.5428,                0.95521,                0.47404,                 1.1234,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0005051,              0.0005051,              0.0005051
                    153,                0.54598,                0.96061,                0.47416,                 1.1266,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004952,              0.0004952,              0.0004952
                    154,                0.54624,                0.95063,                0.47344,                 1.1308,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004853,              0.0004853,              0.0004853
                    155,                0.54231,                0.96777,                0.47443,                  1.123,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54536,                0.98619,                0.47732,                 1.1336,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004655,              0.0004655,              0.0004655
                    157,                0.53603,                0.94037,                0.46432,                 1.1223,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54113,                0.93918,                 0.4653,                 1.1253,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004457,              0.0004457,              0.0004457
                    159,                0.53897,                 0.9661,                0.47365,                 1.1222,                0.91086,                0.81602,                0.84804,                 0.7343,                0.91906,                0.82292,                0.85436,                0.72985,                0.59319,                 1.4061,                0.59899,                 1.1358,              0.0004358,              0.0004358,              0.0004358
                    160,                0.53811,                0.96025,                0.46765,                 1.1214,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0004259,              0.0004259,              0.0004259
                    161,                0.54515,                0.96837,                0.47152,                 1.1283,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,               0.000416,               0.000416,               0.000416
                    162,                0.53588,                0.95483,                0.46599,                 1.1249,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53288,                0.95964,                0.46655,                 1.1153,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003962,              0.0003962,              0.0003962
                    164,                0.53289,                0.95725,                0.46367,                 1.1213,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003863,              0.0003863,              0.0003863
                    165,                 0.5368,                0.95017,                0.46724,                 1.1265,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003764,              0.0003764,              0.0003764
                    166,                0.54244,                0.95303,                0.47371,                 1.1249,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003665,              0.0003665,              0.0003665
                    167,                0.52835,                0.94445,                0.45982,                 1.1167,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003566,              0.0003566,              0.0003566
                    168,                0.54259,                  0.949,                0.46759,                 1.1261,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003467,              0.0003467,              0.0003467
                    169,                 0.5267,                0.93542,                0.45878,                 1.1182,                0.91255,                 0.8206,                0.85272,                0.73383,                0.91642,                0.82407,                0.85428,                0.72594,                0.59888,                 1.3922,                0.59556,                 1.1522,              0.0003368,              0.0003368,              0.0003368
                    170,                0.52971,                0.93948,                0.46223,                 1.1143,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0003269,              0.0003269,              0.0003269
                    171,                0.52964,                0.94215,                0.46136,                 1.1183,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,               0.000317,               0.000317,               0.000317
                    172,                0.53284,                0.94726,                0.45945,                 1.1168,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0003071,              0.0003071,              0.0003071
                    173,                0.52642,                0.93229,                0.45326,                 1.1149,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002972,              0.0002972,              0.0002972
                    174,                 0.5249,                0.92472,                0.45679,                 1.1116,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002873,              0.0002873,              0.0002873
                    175,                0.51905,                0.92764,                0.45075,                 1.1087,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002774,              0.0002774,              0.0002774
                    176,                0.52173,                0.95878,                0.45086,                 1.1116,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53095,                  0.959,                0.45979,                 1.1191,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002576,              0.0002576,              0.0002576
                    178,                0.52525,                0.91741,                0.45417,                 1.1128,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002477,              0.0002477,              0.0002477
                    179,                 0.5269,                0.94304,                0.45275,                 1.1124,                0.91238,                 0.8125,                0.84788,                0.73184,                0.91699,                0.81828,                0.85374,                0.72588,                0.60821,                 1.3731,                0.59863,                 1.1588,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52386,                0.91384,                0.45007,                 1.1084,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52354,                0.94612,                0.45363,                 1.1118,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,               0.000218,               0.000218,               0.000218
                    182,                0.52451,                0.93297,                0.45642,                 1.1113,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0002081,              0.0002081,              0.0002081
                    183,                0.52849,                0.93799,                0.46093,                 1.1174,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52119,                0.93212,                0.45115,                 1.1082,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001883,              0.0001883,              0.0001883
                    185,                0.51792,                0.92556,                 0.4536,                 1.1104,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001784,              0.0001784,              0.0001784
                    186,                0.51713,                0.92904,                0.45192,                 1.1078,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001685,              0.0001685,              0.0001685
                    187,                0.51709,                0.94391,                0.45387,                 1.1066,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52371,                0.94466,                0.45251,                 1.1139,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001487,              0.0001487,              0.0001487
                    189,                0.51815,                0.91835,                0.44954,                 1.1113,                0.91868,                0.81073,                 0.8501,                 0.7384,                0.92131,                0.81304,                0.85305,                0.72869,                0.59371,                 1.3737,                0.58959,                 1.1467,              0.0001388,              0.0001388,              0.0001388
                    190,                0.51877,                0.91651,                0.44753,                 1.1098,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,              0.0001289,              0.0001289,              0.0001289
                    191,                0.51523,                0.92302,                0.44339,                 1.1031,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               0.000119,               0.000119,               0.000119
                    192,                0.52384,                0.94928,                0.45492,                 1.1136,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,              0.0001091,              0.0001091,              0.0001091
                    193,                0.51854,                0.92702,                 0.4531,                 1.1116,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52194,                0.93506,                0.44922,                  1.109,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.50854,                0.91677,                0.44141,                 1.1017,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.51773,                0.93487,                0.44591,                 1.1069,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.51608,                0.90904,                0.43948,                  1.105,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.50973,                0.90317,                0.43948,                 1.1025,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51377,                0.93372,                0.44571,                 1.1058,                0.91667,                 0.8125,                0.84816,                 0.7411,                0.91831,                0.81969,                0.85174,                0.72942,                0.58828,                 1.3841,                0.59295,                 1.1374,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51298,                0.90995,                0.44488,                 1.1047,                0.91707,                0.81918,                0.85649,                0.74092,                0.91741,                0.82292,                0.85569,                0.73219,                0.59298,                 1.3614,                0.58694,                 1.1389,               2.99e-05,               2.99e-05,               2.99e-05
