,px,human,elephant,giraffe,unknown,all
504,0.5045045045045045,0.8560728243893959,0.9456134864296039,0.6642238859914428,0.7737094603187709,0.7737094603187709
505,0.5055055055055055,0.8559621374752409,0.9455391491228354,0.6606681161443569,0.773347959810276,0.773347959810276
506,0.5065065065065065,0.8550282958568742,0.9454516566454146,0.6584175432405844,0.7729862640800331,0.7729862640800331
507,0.5075075075075075,0.8543370642331364,0.9452776223094875,0.652468230897878,0.7723813402707408,0.7723813402707408
508,0.5085085085085085,0.8540116741415064,0.9452359673731091,0.6427094640876074,0.771351171922956,0.771351171922956
509,0.5095095095095095,0.8537958023573343,0.9452786558509917,0.6396177785507835,0.7705679124885577,0.7705679124885577
510,0.5105105105105106,0.8529193827977668,0.9453096904188516,0.6320697543090216,0.7700763591367159,0.7700763591367159
511,0.5115115115115115,0.852430659312922,0.9452366071758213,0.6279155667638479,0.7681968486766982,0.7681968486766982
512,0.5125125125125125,0.8521094509158226,0.9449162621282613,0.623536012284687,0.7673582681064998,0.7673582681064998
513,0.5135135135135135,0.8514785168280488,0.9449510119751781,0.6195976742204801,0.7667199470653349,0.7667199470653349
514,0.5145145145145145,0.8512675563174837,0.9449857591193624,0.6166710247342458,0.7661117004789436,0.7661117004789436
515,0.5155155155155156,0.8501582194164178,0.9448990722837712,0.6129140327428908,0.7652015288158923,0.7652015288158923
516,0.5165165165165165,0.8496041380449791,0.9449758660796562,0.6080778629858554,0.7647755216089794,0.7647755216089794
517,0.5175175175175175,0.8494239340192561,0.9448685010287623,0.6079332992950917,0.7648914733250776,0.7648914733250776
518,0.5185185185185185,0.84839520906991,0.9447998055299915,0.6041197707989012,0.7650073729268028,0.7650073729268028
519,0.5195195195195195,0.8481464980539545,0.9446843405127534,0.6011012201073646,0.7651232204492817,0.7651232204492817
520,0.5205205205205206,0.847330480109677,0.9447580490082449,0.5950347112572996,0.7652390159276088,0.7652390159276088
521,0.5215215215215215,0.8467532522252533,0.9447322565089002,0.592121112623665,0.7653452580439799,0.7653452580439799
522,0.5225225225225225,0.846258638681694,0.9447064628141094,0.5906013367006065,0.7647333480359074,0.7647333480359074
523,0.5235235235235235,0.8457857380084293,0.9446806679237796,0.5830168975350106,0.7651590638361138,0.7651590638361138
524,0.5245245245245245,0.8454784491980838,0.9445307586529557,0.5785256553771775,0.7636106539790258,0.7636106539790258
525,0.5255255255255256,0.844376397881853,0.9443874542728402,0.5774569154251252,0.7630318043209791,0.7630318043209791
526,0.5265265265265265,0.843854439219934,0.9443402908331212,0.5740425123497357,0.7623577517812369,0.7623577517812369
527,0.5275275275275275,0.8427025236528234,0.9442716739032835,0.5701040374666854,0.7615227017401363,0.7615227017401363
528,0.5285285285285285,0.8421622639212785,0.9441716129275701,0.5671768342358,0.7607348459644885,0.7607348459644885
529,0.5295295295295295,0.8416739336785718,0.9440788454588369,0.563595533970045,0.7611810086216899,0.7611810086216899
530,0.5305305305305306,0.8400034851118805,0.9437709553694695,0.5628781782912686,0.7596001136917038,0.7596001136917038
531,0.5315315315315315,0.8396032562859986,0.943813359865577,0.5611438931190589,0.758450673974897,0.758450673974897
532,0.5325325325325325,0.8387561549570097,0.9437821863994373,0.5590385711415582,0.7590140865907831,0.7590140865907831
533,0.5335335335335335,0.8380145720968418,0.9437270894091624,0.5536112665849795,0.7595201370925329,0.7595201370925329
534,0.5345345345345345,0.8362244286799796,0.9436538977887264,0.5364569074898685,0.7584175306246105,0.7584175306246105
535,0.5355355355355356,0.8351217162205015,0.9437024486616735,0.5281709012458279,0.7578300817794854,0.7578300817794854
536,0.5365365365365365,0.8339241052179117,0.9435764229655909,0.5197127494811825,0.7561661859145606,0.7561661859145606
537,0.5375375375375375,0.8332019550770087,0.9435625973420517,0.5145828949834438,0.7548562767160072,0.7548562767160072
538,0.5385385385385385,0.8322138031248171,0.9435310509165545,0.5072047687946171,0.7550395694077765,0.7550395694077765
539,0.5395395395395395,0.8314679583839615,0.9434995027014705,0.4996910357064731,0.7552227239668119,0.7552227239668119
540,0.5405405405405406,0.8301825055875125,0.9434498488028001,0.497018029778033,0.7554057405492036,0.7554057405492036
541,0.5415415415415415,0.8295333512104336,0.9433897836585876,0.49218202032643066,0.7543083184065128,0.7543083184065128
542,0.5425425425425425,0.8283650772151534,0.9433393372155942,0.4911762812745451,0.7537561043863554,0.7537561043863554
543,0.5435435435435435,0.8274400708378745,0.9432896787760322,0.48619941537923017,0.7516472470364536,0.7516472470364536
544,0.5445445445445445,0.826050367173106,0.9432339774771226,0.4797151461041053,0.7503186333467147,0.7503186333467147
545,0.5455455455455456,0.8251372951567558,0.943186905731748,0.47253993507328096,0.7485368751190298,0.7485368751190298
546,0.5465465465465466,0.8237046138860753,0.9432361988417547,0.46025174224752086,0.747798952608163,0.747798952608163
547,0.5475475475475475,0.8224531841651713,0.9431671211582296,0.4572846725300139,0.7473538512786612,0.7473538512786612
548,0.5485485485485485,0.8218488269467261,0.9431625016436461,0.45048067005762893,0.7469233543028196,0.7469233543028196
549,0.5495495495495496,0.8204912459961715,0.9432261551446638,0.4439456383328862,0.7465883570421504,0.7465883570421504
550,0.5505505505505506,0.8189922519269376,0.9431678550709856,0.4400877069790116,0.7462531902088555,0.7462531902088555
551,0.5515515515515516,0.8182565497205143,0.9432067549511354,0.43580202241657945,0.7457319074096229,0.7457319074096229
552,0.5525525525525525,0.8173005559906181,0.9432096709606709,0.42913960147931335,0.7443591260361001,0.7443591260361001
553,0.5535535535535535,0.8167404015611811,0.9429334446205241,0.41632940758121,0.7436590869290747,0.7436590869290747
554,0.5545545545545546,0.8155669065797846,0.9428555276432812,0.4134398043525388,0.7431727251291715,0.7431727251291715
555,0.5555555555555556,0.8147209347335903,0.9429662970507698,0.409089403620842,0.7430532398151264,0.7430532398151264
