,px,human,elephant,giraffe,unknown,all
206,0.2062062062062062,0.8522630951778289,0.9484275630250337,0.8025757826185668,0.7900288439439114,0.7900288439439114
207,0.2072072072072072,0.8522854830083194,0.948508263351532,0.8032491850634905,0.7911491491493301,0.7911491491493301
208,0.2082082082082082,0.8528610407322268,0.9483510210259081,0.8034652954980814,0.7915026470712699,0.7915026470712699
209,0.2092092092092092,0.8525735661667743,0.9483654198923466,0.8036813010158883,0.7913641404704467,0.7913641404704467
210,0.21021021021021022,0.8529559481312662,0.9484829040290562,0.8042028829325883,0.7930522810949517,0.7930522810949517
211,0.2112112112112112,0.8529782498089207,0.9486770136561157,0.8038714578482554,0.7944737148301224,0.7944737148301224
212,0.2122122122122122,0.8531417346814005,0.9488979087296292,0.8037754190637232,0.7933835782453359,0.7933835782453359
213,0.2132132132132132,0.8529345358751197,0.9490729100116668,0.8033406051391923,0.7949491293687427,0.7949491293687427
214,0.21421421421421422,0.8528196127034964,0.9491760079352056,0.8040486820439743,0.7952184355443965,0.7952184355443965
215,0.21521521521521522,0.853100248506249,0.9491924665350514,0.8043602102164518,0.7940766317250276,0.7940766317250276
216,0.21621621621621623,0.8533621384100152,0.949357981514808,0.8048268396145749,0.7948462815751727,0.7948462815751727
217,0.2172172172172172,0.8540495033072851,0.9493702675960392,0.8045666439333891,0.7966641012536869,0.7966641012536869
218,0.2182182182182182,0.8540108815996158,0.9494756442350394,0.8049530508243662,0.7967495585164186,0.7967495585164186
219,0.21921921921921922,0.8544249338760106,0.9495755547604205,0.8052183596690636,0.7972267863653337,0.7972267863653337
220,0.22022022022022023,0.8546065845104696,0.9495585473858983,0.8065448339249259,0.7968745413236197,0.7968745413236197
221,0.22122122122122123,0.8547544336771935,0.9497648611202048,0.8072995586895149,0.7971766267618593,0.7971766267618593
222,0.2222222222222222,0.854834606364703,0.94985917138177,0.8077580823109148,0.7967591631726232,0.7967591631726232
223,0.22322322322322322,0.855115792166681,0.9498052692264324,0.808069681121063,0.797310204060285,0.797310204060285
224,0.22422422422422422,0.8548733837506975,0.9497491797870347,0.8083330195260632,0.7985856286055693,0.7985856286055693
225,0.22522522522522523,0.8553474913992065,0.9496879501965704,0.808680591837286,0.7988308939689054,0.7988308939689054
226,0.22622622622622623,0.8554051726019017,0.9497473834796096,0.8096789339261786,0.7997904476863452,0.7997904476863452
227,0.2272272272272272,0.8557917330853617,0.9498885648909828,0.8102134220365848,0.8001314255043753,0.8001314255043753
228,0.22822822822822822,0.8560615492358454,0.9498478006628879,0.8101621966219746,0.8010097294175995,0.8010097294175995
229,0.22922922922922923,0.8562027025301225,0.949859190332585,0.8101119202728567,0.8024317817440804,0.8024317817440804
230,0.23023023023023023,0.8562634195219271,0.9499645261187438,0.8104613718475113,0.8032789899895604,0.8032789899895604
231,0.23123123123123124,0.856152386289597,0.950191932408829,0.8106599886404341,0.8030813486285315,0.8030813486285315
232,0.23223223223223222,0.8561452657205778,0.9504363090172281,0.8108585140187462,0.8014629465222338,0.8014629465222338
233,0.23323323323323322,0.8562839029009683,0.95037411103567,0.8118697332760346,0.8021447255873614,0.8021447255873614
234,0.23423423423423423,0.8561661834950581,0.9504382830195311,0.8124199572315556,0.8029749506478974,0.8029749506478974
235,0.23523523523523523,0.8560724008825455,0.9505276823703716,0.812714778316204,0.80326624919222,0.80326624919222
236,0.23623623623623624,0.855895866790999,0.950566126809593,0.8128056199376884,0.8035282881455859,0.8035282881455859
237,0.23723723723723725,0.8559904929747923,0.9506045682152109,0.8119837983562422,0.8050676372846385,0.8050676372846385
238,0.23823823823823823,0.8557852542168303,0.9506438955296058,0.811527734455866,0.8052000538767793,0.8052000538767793
239,0.23923923923923923,0.8561976853488528,0.9504510449611745,0.8107211531858769,0.8053324302046774,0.8053324302046774
240,0.24024024024024024,0.8563965640404771,0.9503507296498607,0.8105767901516867,0.8054647662866944,0.8054647662866944
241,0.24124124124124124,0.856581143637471,0.9503736796225007,0.8109478928704484,0.8058415918925695,0.8058415918925695
242,0.24224224224224225,0.8567770885603445,0.9505698529911416,0.8114754052943315,0.8065722654917661,0.8065722654917661
243,0.24324324324324323,0.8567126293388411,0.9505870749837548,0.8116584427024821,0.8079669369399721,0.8079669369399721
244,0.24424424424424424,0.8570450599578615,0.950604296366606,0.8118414008494276,0.8067578160607219,0.8067578160607219
245,0.24524524524524524,0.8573752953960541,0.9506215171397281,0.8120242797866413,0.8073015917694899,0.8073015917694899
246,0.24624624624624625,0.857429823913202,0.9506387373031531,0.8122749511367617,0.8076996077875109,0.8076996077875109
247,0.24724724724724725,0.857812960899426,0.9506559568569133,0.8125649134055858,0.809354675303745,0.809354675303745
248,0.24824824824824826,0.8579668457066137,0.9505669572390232,0.8128227155875369,0.8094663375118842,0.8094663375118842
249,0.24924924924924924,0.8581320639104394,0.9506425320456435,0.8130189749171558,0.8104183853191663,0.8104183853191663
250,0.2502502502502503,0.8581698036863591,0.9507184436912842,0.8132151429768943,0.8107248929623233,0.8107248929623233
251,0.25125125125125125,0.8583378534661178,0.9506309901483838,0.8134112198304052,0.8115873377941198,0.8115873377941198
252,0.25225225225225223,0.858434405431486,0.9507190534852366,0.8133001548582971,0.8118276897047086,0.8118276897047086
253,0.25325325325325326,0.8585357149851224,0.9507458309930739,0.8131736013617744,0.8120679059064121,0.8120679059064121
254,0.25425425425425424,0.8587753805313728,0.9507726070242848,0.813047030029338,0.812038859477577,0.812038859477577
255,0.2552552552552553,0.859148044441212,0.9508083715751903,0.8129204408524573,0.81231141362585,0.81231141362585
256,0.25625625625625625,0.8594088176220743,0.9507529898757661,0.8127938338225972,0.813776665413851,0.813776665413851
257,0.25725725725725723,0.8593856701040872,0.9507844286894732,0.8126672089312162,0.8155604423842797,0.8155604423842797
258,0.25825825825825827,0.8593449062153612,0.9508678027961938,0.8125405661697679,0.8169897120047377,0.8169897120047377
259,0.25925925925925924,0.8593753571306294,0.9508316862694146,0.812205575435688,0.8163474304217441,0.8163474304217441
260,0.2602602602602603,0.8593789954342945,0.9507955675338933,0.8114390369905392,0.8154131497907073,0.8154131497907073
261,0.26126126126126126,0.8593109051841643,0.9507262993827725,0.8112289947137571,0.8155670093542922,0.8155670093542922
262,0.26226226226226224,0.8591925095744802,0.9506359668638787,0.8110189034214457,0.8163998958219059,0.8163998958219059
263,0.26326326326326327,0.8593488452506101,0.9505772164023848,0.8108087630746791,0.8171721097960682,0.8171721097960682
264,0.26426426426426425,0.8595475424424238,0.9504569097865287,0.8105985736344903,0.8175999387933426,0.8175999387933426
265,0.2652652652652653,0.8596682247058417,0.95041363315924,0.8105437189316949,0.8178781088873223,0.8178781088873223
266,0.26626626626626626,0.8596346495183768,0.9503636782265658,0.8106249529583751,0.8174609031019732,0.8174609031019732
267,0.26726726726726724,0.8597631910933999,0.9502847933976982,0.8107061712019078,0.8174725321191728,0.8174725321191728
268,0.2682682682682683,0.8597947330790756,0.9504155059157585,0.8107873736668917,0.8177850079042636,0.8177850079042636
269,0.26926926926926925,0.8598414729248623,0.9504083637319959,0.810868560357925,0.8185913854893846,0.8185913854893846
270,0.2702702702702703,0.8596626619674376,0.9503441994786302,0.8109497312796031,0.817421941674295,0.817421941674295
