,px,human,elephant,giraffe,unknown,all
302,0.3023023023023023,0.8681093513342649,0.9565341425524476,0.8116307684854114,0.84537658954771,0.84537658954771
303,0.3033033033033033,0.8683995615090305,0.9565595470121435,0.8107621151937705,0.8457705341419558,0.8457705341419558
304,0.30430430430430433,0.8684413730432176,0.9565243587362884,0.8104841064617572,0.846132793932215,0.846132793932215
305,0.3053053053053053,0.8682743402781246,0.956518959517436,0.8102060034197076,0.846668620190263,0.846668620190263
306,0.3063063063063063,0.868280722514885,0.9566161020858824,0.8100424532940341,0.8470793305355327,0.8470793305355327
307,0.3073073073073073,0.8684843025191059,0.9565635493978631,0.8104514599002038,0.8471761916733737,0.8471761916733737
308,0.3083083083083083,0.8685542391603649,0.9566848800511031,0.8104441966491482,0.8472730289608775,0.8472730289608775
309,0.30930930930930933,0.868464842416801,0.9568488457629185,0.8099526834971338,0.8473698424068525,0.8473698424068525
310,0.3103103103103103,0.8686866693312453,0.9569128830207572,0.8092886987375117,0.8474666320201023,0.8474666320201023
311,0.3113113113113113,0.8688237677812296,0.9570504793531158,0.8083690918143099,0.8475633978094261,0.8475633978094261
312,0.3123123123123123,0.8685548941963304,0.9569582622031638,0.807656446302082,0.8468022146307358,0.8468022146307358
313,0.3133133133133133,0.8690475386834482,0.9569908615010364,0.8083276955510696,0.8473883892090124,0.8473883892090124
314,0.31431431431431434,0.8692715205090801,0.9571613863046432,0.808672945955762,0.847701513868158,0.847701513868158
315,0.3153153153153153,0.868734483061989,0.9571211911897509,0.8096029681200883,0.8478697226678069,0.8478697226678069
316,0.3163163163163163,0.8690627851608701,0.9574596505321314,0.8076172953777511,0.8475283652376303,0.8475283652376303
317,0.3173173173173173,0.8692759936746911,0.9573808057698432,0.8073341771239982,0.8471868465890886,0.8471868465890886
318,0.3183183183183183,0.8692098280710537,0.9573823378639804,0.807050960292628,0.8472916771287803,0.8472916771287803
319,0.31931931931931934,0.8692712429354825,0.957374063021659,0.8067676447857167,0.8474414216332754,0.8474414216332754
320,0.3203203203203203,0.8694423600395074,0.9574623209853935,0.8055819464978689,0.8475911087387143,0.8475911087387143
321,0.3213213213213213,0.8693247587843504,0.9575197325027242,0.8057883903730585,0.847797041610483,0.847797041610483
322,0.32232232232232233,0.8689834618065232,0.95766902777615,0.805994719262192,0.8487002460060596,0.8487002460060596
323,0.3233233233233233,0.8693100564199937,0.9576807719978502,0.8062009332613114,0.8491586312137758,0.8491586312137758
324,0.32432432432432434,0.869240017242588,0.957868026043589,0.8066793184701103,0.8486330079120292,0.8486330079120292
325,0.3253253253253253,0.8695582592704858,0.9579222502815726,0.8070865162634234,0.8485159900349395,0.8485159900349395
326,0.3263263263263263,0.8697558366809475,0.957725281109881,0.8070253718402748,0.8483989530155243,0.8483989530155243
327,0.32732732732732733,0.8696711923678557,0.9576259717514947,0.8072244914833251,0.848281896846401,0.848281896846401
328,0.3283283283283283,0.8700260401515153,0.957590614762818,0.8069343404969165,0.8481648215201828,0.8481648215201828
329,0.32932932932932935,0.8696903220441317,0.9575552555796293,0.8066440847292973,0.8480477270294793,0.8480477270294793
330,0.3303303303303303,0.8695774474621109,0.9575695007626143,0.8063537240748121,0.8479306133668965,0.8479306133668965
331,0.3313313313313313,0.8694860167444308,0.9577395150137158,0.8049079571383109,0.8480465959036086,0.8480465959036086
332,0.33233233233233234,0.8697371695560129,0.9577880267481942,0.8046857200437455,0.8482417501452417,0.8482417501452417
333,0.3333333333333333,0.8695974112851224,0.9577092643631298,0.8043206822718716,0.848436806145259,0.848436806145259
334,0.33433433433433435,0.8694388250567816,0.9576200518757109,0.8047235424175838,0.8486105707904456,0.8486105707904456
335,0.3353353353353353,0.8694424889553768,0.9576917165150621,0.8043738169578716,0.848777331794448,0.848777331794448
336,0.3363363363363363,0.8692766808351733,0.957619150624795,0.8034437225353113,0.8489440210090308,0.8489440210090308
337,0.33733733733733734,0.8693889230981541,0.957655902961454,0.8026989139868558,0.8489395926953763,0.8489395926953763
338,0.3383383383383383,0.8695756531534865,0.9576689313177471,0.8021616152856867,0.848411479272681,0.848411479272681
339,0.33933933933933935,0.8694740886474885,0.9575924697007729,0.801338129881379,0.8483363149840006,0.8483363149840006
340,0.34034034034034033,0.8699511248252093,0.9577068274654266,0.7994303291696034,0.8484176278498985,0.8484176278498985
341,0.34134134134134136,0.869948498862538,0.9577552486672729,0.7990764964944423,0.8484989235934441,0.8484989235934441
342,0.34234234234234234,0.8701813203209582,0.9577944224401773,0.7987225074055913,0.8485802022200456,0.8485802022200456
343,0.3433433433433433,0.8702341473009292,0.9578303857831025,0.7971935114566395,0.8486614637351081,0.8486614637351081
344,0.34434434434434436,0.8706804920625847,0.9579398707410942,0.7963995485789535,0.848742708144035,0.848742708144035
345,0.34534534534534533,0.8710113178153377,0.9579843089908858,0.7954226486402196,0.848823935452227,0.848823935452227
346,0.34634634634634637,0.871155359816624,0.9579174986585884,0.7934276112260957,0.8487164810917807,0.8487164810917807
347,0.34734734734734735,0.8709679349756612,0.957845549987417,0.7937057124931274,0.8484483152137074,0.8484483152137074
348,0.3483483483483483,0.870975391965638,0.9576491290200313,0.7940837142711953,0.8481800479935261,0.8481800479935261
349,0.34934934934934936,0.8710874924697529,0.9577212948133745,0.7951219756156959,0.8477804970623587,0.8477804970623587
350,0.35035035035035034,0.8716115168870927,0.9577664585245849,0.7949959835068263,0.8472841254463587,0.8472841254463587
351,0.35135135135135137,0.8715024271006636,0.9578089107045864,0.7944244778999194,0.8469441968189252,0.8469441968189252
352,0.35235235235235235,0.8716226065886366,0.9578451106433945,0.7944407464677701,0.8463672406378249,0.8463672406378249
353,0.3533533533533533,0.8715917379484901,0.9577881597464746,0.7946189385008015,0.8466881917346882,0.8466881917346882
354,0.35435435435435436,0.8715083240389815,0.9577621440048742,0.7947970388174491,0.8460547255462197,0.8460547255462197
355,0.35535535535535534,0.8714395540371825,0.9577361270689225,0.7949750474885051,0.8461755853889984,0.8461755853889984
356,0.3563563563563564,0.8712436814233757,0.9577266174230515,0.7945491937261033,0.8462964068649462,0.8462964068649462
357,0.35735735735735735,0.8712998402448009,0.9578866560431932,0.7939810601262985,0.8464171899923295,0.8464171899923295
358,0.35835835835835833,0.8714105132214041,0.9582002964910038,0.7932228926058742,0.8465379347894033,0.8465379347894033
359,0.35935935935935936,0.8712895122088847,0.958212767912518,0.7924793238279774,0.846560947110543,0.846560947110543
360,0.36036036036036034,0.8714119473500541,0.958168468983045,0.7919289628563715,0.8461974924707057,0.8461974924707057
361,0.3613613613613614,0.8716112699112495,0.9580743375448275,0.7913688506407275,0.8458338506801987,0.8458338506801987
362,0.36236236236236236,0.8718476420418607,0.9580536948557438,0.7906286874361887,0.8462669498761825,0.8462669498761825
363,0.36336336336336333,0.8720127139315931,0.9579220851163667,0.7907188606675339,0.8466659011983948,0.8466659011983948
364,0.36436436436436437,0.872342687657188,0.9578572414701685,0.790449714681156,0.84631720889907,0.84631720889907
365,0.36536536536536535,0.8725030551209989,0.9577671110892118,0.789632566935815,0.846647007023912,0.846647007023912
