          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    112,                0.54002,                0.96612,                0.44773,                 1.0532,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,              0.0045055,              0.0045055,              0.0045055
                    113,                0.53554,                0.96656,                0.44692,                 1.0499,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,               0.004456,               0.004456,               0.004456
                    114,                0.54082,                0.98012,                0.44729,                 1.0572,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,              0.0044065,              0.0044065,              0.0044065
                    115,                0.53983,                0.96791,                0.45187,                 1.0542,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,               0.004357,               0.004357,               0.004357
                    116,                0.53446,                0.97661,                0.44794,                 1.0492,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,              0.0043075,              0.0043075,              0.0043075
                    117,                0.54205,                 0.9814,                0.45043,                 1.0555,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,               0.004258,               0.004258,               0.004258
                    118,                0.53191,                 0.9861,                0.44738,                  1.049,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,              0.0042085,              0.0042085,              0.0042085
                    119,                 0.5322,                0.96831,                0.44104,                 1.0485,                0.89503,                0.82893,                0.85134,                0.74421,                0.89753,                0.83125,                0.85292,                0.72738,                0.52266,                 1.3292,                0.53021,                0.89703,               0.004159,               0.004159,               0.004159
                    120,                0.52701,                0.93929,                0.43398,                 1.0432,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,              0.0041095,              0.0041095,              0.0041095
                    121,                0.52816,                0.95074,                0.44149,                 1.0474,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,                0.00406,                0.00406,                0.00406
                    122,                0.52909,                0.97843,                0.43712,                  1.048,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,              0.0040105,              0.0040105,              0.0040105
                    123,                0.53261,                 0.9658,                0.43948,                 1.0495,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,               0.003961,               0.003961,               0.003961
                    124,                0.52902,                0.93031,                0.43649,                 1.0407,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,              0.0039115,              0.0039115,              0.0039115
                    125,                0.52108,                0.94679,                 0.4318,                 1.0432,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,               0.003862,               0.003862,               0.003862
                    126,                0.52815,                0.96524,                0.43625,                 1.0422,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,              0.0038125,              0.0038125,              0.0038125
                    127,                0.51975,                0.92032,                0.42905,                 1.0393,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,               0.003763,               0.003763,               0.003763
                    128,                0.52379,                 0.9468,                0.43663,                 1.0414,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,              0.0037135,              0.0037135,              0.0037135
                    129,                0.52616,                  0.948,                0.43739,                 1.0453,                0.90985,                0.81134,                0.84853,                0.74169,                0.90985,                0.81134,                0.84483,                0.72287,                0.53851,                 1.3276,                0.53526,                0.92078,               0.003664,               0.003664,               0.003664
                    130,                0.52459,                0.96162,                0.42957,                 1.0418,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,              0.0036145,              0.0036145,              0.0036145
                    131,                0.52254,                 0.9502,                0.43915,                 1.0422,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,               0.003565,               0.003565,               0.003565
                    132,                 0.5209,                0.93246,                0.42848,                 1.0425,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,              0.0035155,              0.0035155,              0.0035155
                    133,                0.51537,                0.91942,                0.42714,                 1.0414,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,               0.003466,               0.003466,               0.003466
                    134,                0.51538,                0.93187,                0.42426,                 1.0381,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,              0.0034165,              0.0034165,              0.0034165
                    135,                0.51778,                0.92855,                0.42623,                 1.0374,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,               0.003367,               0.003367,               0.003367
                    136,                0.51505,                0.91057,                0.42495,                 1.0374,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,              0.0033175,              0.0033175,              0.0033175
                    137,                0.51336,                0.93876,                0.42274,                 1.0377,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,               0.003268,               0.003268,               0.003268
                    138,                0.51911,                0.97193,                0.42959,                 1.0375,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,              0.0032185,              0.0032185,              0.0032185
                    139,                0.51703,                0.93308,                0.42949,                 1.0421,                0.88964,                0.82292,                0.85222,                0.74113,                0.89214,                0.82523,                 0.8497,                0.72597,                0.53264,                 1.3042,                0.53164,                0.91466,               0.003169,               0.003169,               0.003169
                    140,                0.51719,                0.94853,                0.43401,                 1.0402,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,              0.0031195,              0.0031195,              0.0031195
                    141,                0.51187,                0.93541,                0.42246,                 1.0351,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,                0.00307,                0.00307,                0.00307
                    142,                0.50883,                0.90779,                0.41769,                 1.0315,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,              0.0030205,              0.0030205,              0.0030205
                    143,                0.50919,                0.92787,                0.42311,                 1.0325,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,               0.002971,               0.002971,               0.002971
                    144,                0.51104,                0.92381,                 0.4197,                 1.0359,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,              0.0029215,              0.0029215,              0.0029215
                    145,                0.50282,                0.90957,                0.41283,                 1.0294,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,               0.002872,               0.002872,               0.002872
                    146,                0.51061,                0.91977,                0.42014,                  1.032,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,              0.0028225,              0.0028225,              0.0028225
                    147,                0.50869,                0.91598,                0.41727,                 1.0302,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,               0.002773,               0.002773,               0.002773
                    148,                0.50764,                0.90261,                 0.4142,                 1.0291,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,              0.0027235,              0.0027235,              0.0027235
                    149,                0.49661,                0.90651,                0.41333,                 1.0237,                0.90061,                0.81944,                0.85687,                0.74861,                0.88772,                0.83269,                0.85658,                0.72794,                0.53456,                 1.3245,                0.53293,                 0.9253,               0.002674,               0.002674,               0.002674
                    150,                0.50366,                0.90033,                0.41032,                 1.0293,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,              0.0026245,              0.0026245,              0.0026245
                    151,                0.50447,                0.90843,                0.41068,                 1.0282,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,               0.002575,               0.002575,               0.002575
                    152,                0.50672,                0.91802,                0.41484,                 1.0311,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,              0.0025255,              0.0025255,              0.0025255
                    153,                0.49255,                0.89077,                0.40562,                 1.0227,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,               0.002476,               0.002476,               0.002476
                    154,                0.49851,                0.89771,                0.40983,                 1.0263,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,              0.0024265,              0.0024265,              0.0024265
                    155,                0.49566,                 0.8869,                0.41077,                 1.0218,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,               0.002377,               0.002377,               0.002377
                    156,                0.49977,                0.90108,                0.41131,                 1.0262,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,              0.0023275,              0.0023275,              0.0023275
                    157,                0.50276,                0.89958,                0.40836,                 1.0279,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,               0.002278,               0.002278,               0.002278
                    158,                0.49957,                0.89313,                0.40772,                 1.0245,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,              0.0022285,              0.0022285,              0.0022285
                    159,                0.49332,                0.89425,                0.40278,                 1.0207,                0.89863,                0.81829,                0.84796,                0.73947,                0.89399,                0.81985,                0.84323,                0.72487,                0.51676,                 1.3727,                 0.5279,                 0.9013,               0.002179,               0.002179,               0.002179
                    160,                0.49578,                0.89277,                0.40604,                 1.0209,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,              0.0021295,              0.0021295,              0.0021295
                    161,                0.49106,                0.88502,                 0.4032,                 1.0206,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,                0.00208,                0.00208,                0.00208
                    162,                0.48435,                0.88344,                0.39765,                 1.0189,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,              0.0020305,              0.0020305,              0.0020305
                    163,                0.48578,                0.87175,                0.39526,                  1.018,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,               0.001981,               0.001981,               0.001981
                    164,                0.48962,                 0.8791,                0.39904,                 1.0204,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,              0.0019315,              0.0019315,              0.0019315
                    165,                0.48955,                0.88984,                0.40135,                 1.0173,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,               0.001882,               0.001882,               0.001882
                    166,                 0.4905,                0.89441,                0.40424,                 1.0204,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,              0.0018325,              0.0018325,              0.0018325
                    167,                0.48842,                0.87909,                0.39709,                 1.0193,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,               0.001783,               0.001783,               0.001783
                    168,                0.49088,                0.87736,                0.39828,                 1.0225,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,              0.0017335,              0.0017335,              0.0017335
                    169,                0.49067,                0.87175,                0.40032,                 1.0202,                0.90441,                0.81038,                0.84982,                0.74295,                0.87837,                 0.8287,                0.84359,                 0.7217,                 0.5134,                 1.3688,                0.51536,                0.90653,               0.001684,               0.001684,               0.001684
                    170,                0.48618,                0.89358,                0.39503,                 1.0193,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,              0.0016345,              0.0016345,              0.0016345
                    171,                0.49115,                0.89413,                0.39463,                 1.0207,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,               0.001585,               0.001585,               0.001585
                    172,                0.48338,                0.85547,                0.39317,                 1.0177,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,              0.0015355,              0.0015355,              0.0015355
                    173,                0.48395,                0.87949,                0.39583,                 1.0167,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,               0.001486,               0.001486,               0.001486
                    174,                0.47868,                0.85509,                0.39091,                  1.014,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,              0.0014365,              0.0014365,              0.0014365
                    175,                 0.4799,                0.87028,                 0.3936,                 1.0165,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,               0.001387,               0.001387,               0.001387
                    176,                0.48246,                0.85513,                0.39457,                 1.0128,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,              0.0013375,              0.0013375,              0.0013375
                    177,                0.48244,                0.87985,                0.39358,                 1.0163,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,               0.001288,               0.001288,               0.001288
                    178,                0.48366,                0.86984,                 0.3937,                 1.0146,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,              0.0012385,              0.0012385,              0.0012385
                    179,                0.47667,                0.86878,                0.38968,                  1.012,                 0.8932,                 0.8228,                0.84769,                0.74472,                0.88752,                0.82191,                0.84319,                0.72646,                0.51042,                 1.4119,                0.53516,                0.90726,               0.001189,               0.001189,               0.001189
                    180,                0.47546,                 0.8545,                0.38642,                 1.0111,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,              0.0011395,              0.0011395,              0.0011395
                    181,                 0.4778,                0.87014,                0.39204,                  1.013,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,                0.00109,                0.00109,                0.00109
                    182,                0.48043,                0.88397,                  0.392,                 1.0142,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,              0.0010405,              0.0010405,              0.0010405
                    183,                0.47662,                0.85883,                0.39196,                 1.0117,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,               0.000991,               0.000991,               0.000991
                    184,                0.46869,                0.84425,                0.38178,                 1.0057,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,              0.0009415,              0.0009415,              0.0009415
                    185,                0.47459,                0.85725,                  0.385,                 1.0152,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,               0.000892,               0.000892,               0.000892
                    186,                0.47448,                0.86681,                0.38694,                 1.0152,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,              0.0008425,              0.0008425,              0.0008425
                    187,                0.47747,                0.89017,                0.38601,                 1.0146,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,               0.000793,               0.000793,               0.000793
                    188,                0.47043,                0.87282,                0.37932,                 1.0058,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,              0.0007435,              0.0007435,              0.0007435
                    189,                0.47169,                0.85292,                0.37821,                 1.0115,                0.88676,                 0.8287,                0.84855,                0.74447,                0.88643,                 0.8287,                0.84368,                0.72306,                0.51925,                 1.4283,                0.53201,                0.91849,               0.000694,               0.000694,               0.000694
                    190,                0.46656,                0.84624,                0.37781,                 1.0055,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,              0.0006445,              0.0006445,              0.0006445
                    191,                0.47363,                0.86344,                0.38399,                 1.0076,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,               0.000595,               0.000595,               0.000595
                    192,                0.46623,                0.84546,                0.38306,                 1.0093,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,              0.0005455,              0.0005455,              0.0005455
                    193,                0.46987,                0.84943,                0.38035,                 1.0072,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,               0.000496,               0.000496,               0.000496
                    194,                0.46224,                0.84373,                 0.3758,                 1.0034,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,              0.0004465,              0.0004465,              0.0004465
                    195,                0.46303,                0.83465,                0.37619,                 1.0075,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,               0.000397,               0.000397,               0.000397
                    196,                0.47068,                0.83803,                0.37773,                 1.0111,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,              0.0003475,              0.0003475,              0.0003475
                    197,                0.46287,                0.83897,                0.37009,                 1.0032,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,               0.000298,               0.000298,               0.000298
                    198,                0.46411,                0.84282,                0.37078,                 1.0026,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,              0.0002485,              0.0002485,              0.0002485
                    199,                 0.4617,                0.83099,                0.36981,                 1.0038,                0.89068,                0.82639,                0.84712,                0.74109,                0.88694,                0.82292,                0.83759,                0.71757,                 0.5127,                  1.447,                0.53438,                0.91093,               0.000199,               0.000199,               0.000199
                    200,                0.46356,                0.83389,                0.37605,                 1.0013,                0.89369,                0.82292,                0.84352,                0.74298,                0.89117,                 0.8206,                0.83769,                0.71931,                0.50873,                 1.4643,                0.53178,                0.90975,              0.0001495,              0.0001495,              0.0001495
