,px,human,elephant,giraffe,unknown,all
199,0.1991991991991992,0.8399221303072124,0.9447227221799573,0.7909045249751424,0.8174833667806976,0.8174833667806976
200,0.20020020020020018,0.8401542569114242,0.9448416352150929,0.7911799498890445,0.817858346253967,0.817858346253967
201,0.2012012012012012,0.8407171287335518,0.9450856011315595,0.791962559760541,0.8188912450602178,0.8188912450602178
202,0.2022022022022022,0.8411617068302004,0.9451274742630379,0.7927878737837326,0.8190556916332348,0.8190556916332348
203,0.2032032032032032,0.8412230225408277,0.9452263974376216,0.793047189972237,0.8197332520029595,0.8197332520029595
204,0.2042042042042042,0.8412939945658984,0.9452862391451368,0.7933063382174732,0.8212086179140256,0.8212086179140256
205,0.20520520520520522,0.8418208708097411,0.9454208569233471,0.7921374561154372,0.8215053067880094,0.8215053067880094
206,0.2062062062062062,0.8420792162013367,0.9458133621151318,0.7918098652828547,0.8219792765026369,0.8219792765026369
207,0.2072072072072072,0.8425023128308756,0.9459857705682619,0.7914821586353237,0.8223006807893743,0.8223006807893743
208,0.2082082082082082,0.8425806685730853,0.9462749002384274,0.7925172747974814,0.8225659529602674,0.8225659529602674
209,0.2092092092092092,0.8429447450584484,0.9465869066331352,0.7919874379701516,0.8230009760925023,0.8230009760925023
210,0.21021021021021022,0.8432623058662927,0.94651284545634,0.7907360547579151,0.8236205888374061,0.8236205888374061
211,0.2112112112112112,0.843198658918746,0.9464767634393946,0.7913391359268175,0.8239717517949746,0.8239717517949746
212,0.2122122122122122,0.8434259101103821,0.9464232490435739,0.7916066514284756,0.8244728938349943,0.8244728938349943
213,0.2132132132132132,0.8438004760254503,0.9465738461080324,0.7918739855079784,0.8243236950440815,0.8243236950440815
214,0.21421421421421422,0.8439904386593664,0.9466863952446664,0.792153325977792,0.8237792546230452,0.8237792546230452
215,0.21521521521521522,0.8443442569651983,0.9469124184809625,0.7924404719811386,0.8240699284289629,0.8240699284289629
216,0.21621621621621623,0.8444728485595682,0.9473013780437466,0.7932306586010033,0.8246817696953255,0.8246817696953255
217,0.2172172172172172,0.8450276074501136,0.9473918274287823,0.7935517764928834,0.8262915483889781,0.8262915483889781
218,0.2182182182182182,0.845468310956695,0.9474875571788834,0.7938076279602726,0.8266202257386471,0.8266202257386471
219,0.21921921921921922,0.8453615327727171,0.9474931215107341,0.7942582286138944,0.8272287795570983,0.8272287795570983
220,0.22022022022022023,0.8454831379030154,0.9474579168443614,0.7939734817209632,0.8275058421323414,0.8275058421323414
221,0.22122122122122123,0.8454338894406952,0.9474110228383729,0.7934208941737185,0.8277531197627204,0.8277531197627204
222,0.2222222222222222,0.845428847538759,0.9474465045418522,0.7934200651925684,0.82823520972661,0.82823520972661
223,0.22322322322322322,0.8455826267249752,0.9475359757336482,0.7936128250701121,0.8288060287759962,0.8288060287759962
224,0.22422422422422422,0.845488209822522,0.9475869102659493,0.79380548968786,0.8282295836744852,0.8282295836744852
225,0.22522522522522523,0.8452697631902408,0.9476125570224934,0.7940315749587362,0.828389237519438,0.828389237519438
226,0.22622622622622623,0.8452907839601403,0.9476382024544948,0.7943444128179541,0.828548831235193,0.828548831235193
227,0.2272272272272272,0.8454956227453493,0.9475903769201928,0.7947022240233488,0.8287418398633709,0.8287418398633709
