,px,human,elephant,giraffe,unknown,all
490,0.4904904904904905,0.865571073037327,0.9476461410921998,0.745350469828056,0.7126372449285676,0.7126372449285676
491,0.49149149149149146,0.8656205734837679,0.9475421781992701,0.7447417228731147,0.7121001024991344,0.7121001024991344
492,0.4924924924924925,0.8654851248071007,0.9474984053506917,0.7405539362457328,0.7121425255682916,0.7121425255682916
493,0.4934934934934935,0.8654201675515116,0.9475498029507324,0.7399405309691478,0.711604291936755,0.711604291936755
494,0.4944944944944945,0.8649445951179022,0.9475151381568148,0.737627495446347,0.7074248926333839,0.7074248926333839
495,0.4954954954954955,0.8648795631692019,0.9474804712161332,0.7370103107740226,0.7068820225925768,0.7068820225925768
496,0.4964964964964965,0.8645000393035771,0.9473959470795168,0.7339759984702942,0.7063387061615998,0.7063387061615998
497,0.4974974974974975,0.8644349307801208,0.9474895876379429,0.7333552436883541,0.7057949254049929,0.7057949254049929
498,0.4984984984984985,0.8639793771346314,0.9473925361236146,0.7327338956983803,0.70525069275401,0.70525069275401
499,0.4994994994994995,0.864028961713174,0.9473723595300971,0.73211192850958,0.7047059989936826,0.7047059989936826
500,0.5005005005005005,0.8638381755695952,0.9474585640552374,0.7302728410592443,0.7030958419408387,0.7030958419408387
501,0.5015015015015015,0.8637728753635109,0.9471785574090631,0.7296484617886687,0.7025493354913138,0.7025493354913138
502,0.5025025025025025,0.8630085522909,0.9471264751098643,0.7286811466366727,0.7009338066368449,0.7009338066368449
503,0.5035035035035035,0.862943130879189,0.9468412025032866,0.7280523560073227,0.7003854784464844,0.7003854784464844
504,0.5045045045045045,0.8621799951742566,0.9467369659531125,0.725662736931062,0.6961172790283997,0.6961172790283997
505,0.5055055055055055,0.8622296418251082,0.9465309770287372,0.7250300019857001,0.6964129799197155,0.6964129799197155
506,0.5065065065065065,0.8621428721177631,0.9464266790586882,0.7227843689868881,0.6907295379658912,0.6907295379658912
507,0.5075075075075075,0.8620773122528461,0.9463223604354165,0.7221458649630469,0.6901704371092623,0.6901704371092623
508,0.5085085085085085,0.8614374101510344,0.9460627646477024,0.7215066758553866,0.687422563518405,0.687422563518405
509,0.5095095095095095,0.8613717430375749,0.9460279700062055,0.7208668997724414,0.6868606363738744,0.6868606363738744
510,0.5105105105105106,0.86104172521376,0.9459931732010163,0.7223834716885704,0.6862982073962925,0.6862982073962925
511,0.5115115115115115,0.8610914333117928,0.9459962956868783,0.7227458126732598,0.6857353191713725,0.6857353191713725
512,0.5125125125125125,0.860630478027283,0.945881411117713,0.7206018377626562,0.6851719234775958,0.6851719234775958
513,0.5135135135135135,0.8606802291387001,0.9457769461754852,0.7209643140091407,0.684608071710661,0.684608071710661
514,0.5145145145145145,0.8604124788177967,0.945672460526613,0.7174029475143876,0.6829411674009398,0.6829411674009398
515,0.5155155155155156,0.8604622954941548,0.945831139221181,0.7167541175567842,0.6823754026252153,0.6823754026252153
516,0.5165165165165165,0.8598620208857681,0.945748313303779,0.7110124609396662,0.6819109234728741,0.6819109234728741
517,0.5175175175175175,0.8597959499631564,0.9455035614474101,0.7103571544182151,0.6820578011944793,0.6820578011944793
518,0.5185185185185185,0.8592591412370608,0.9454687043367792,0.7075110470564171,0.6822045677332512,0.6822045677332512
519,0.5195195195195195,0.8593089802253294,0.9454338450526296,0.7078721425484427,0.6823512232153862,0.6823512232153862
520,0.5205205205205206,0.8588246869069032,0.9453817557611516,0.7028572174887733,0.6820724471322851,0.6820724471322851
521,0.5215215215215215,0.8588237362120705,0.9453348781377927,0.6995718375030446,0.6817885162288683,0.6817885162288683
522,0.5225225225225225,0.8587574656413094,0.9453143799432296,0.6988995628641603,0.6815044737452289,0.6815044737452289
