          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    113,                0.55699,                0.96789,                0.47393,                 1.1737,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,               0.004456,               0.004456,               0.004456
                    114,                0.56385,                0.98222,                0.48559,                 1.1838,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,              0.0044065,              0.0044065,              0.0044065
                    115,                0.56475,                0.97632,                0.48705,                 1.1801,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,               0.004357,               0.004357,               0.004357
                    116,                0.56135,                0.98386,                0.47835,                 1.1776,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,              0.0043075,              0.0043075,              0.0043075
                    117,                0.56325,                0.99452,                0.47668,                 1.1791,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,               0.004258,               0.004258,               0.004258
                    118,                0.55213,                0.98867,                 0.4773,                 1.1698,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,              0.0042085,              0.0042085,              0.0042085
                    119,                0.55231,                0.97903,                0.47502,                 1.1705,                0.90147,                0.85473,                0.90687,                0.79149,                0.90156,                0.86851,                0.90243,                0.76011,                0.60908,                0.86534,                0.58502,                 1.0999,               0.004159,               0.004159,               0.004159
                    120,                0.55147,                0.94884,                0.46768,                 1.1664,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,              0.0041095,              0.0041095,              0.0041095
                    121,                0.55075,                0.95372,                  0.472,                 1.1679,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,                0.00406,                0.00406,                0.00406
                    122,                0.54997,                0.98888,                0.46759,                  1.166,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,              0.0040105,              0.0040105,              0.0040105
                    123,                0.55703,                0.97395,                0.47507,                 1.1661,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,               0.003961,               0.003961,               0.003961
                    124,                0.55189,                0.94792,                0.46683,                 1.1677,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,              0.0039115,              0.0039115,              0.0039115
                    125,                0.54417,                0.95252,                0.46463,                 1.1642,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,               0.003862,               0.003862,               0.003862
                    126,                0.55381,                 0.9692,                0.46877,                 1.1668,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,              0.0038125,              0.0038125,              0.0038125
                    127,                0.54449,                0.92615,                0.46021,                 1.1645,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,               0.003763,               0.003763,               0.003763
                    128,                0.54722,                 0.9597,                0.47057,                 1.1639,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,              0.0037135,              0.0037135,              0.0037135
                    129,                0.55053,                0.95338,                0.47236,                 1.1673,                0.93519,                0.85813,                 0.9121,                0.80296,                0.93142,                0.85467,                0.90644,                  0.779,                0.57666,                 0.8183,                0.57212,                 1.0948,               0.003664,               0.003664,               0.003664
                    130,                0.54583,                0.96391,                0.46278,                 1.1668,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,              0.0036145,              0.0036145,              0.0036145
                    131,                0.54648,                0.96813,                0.47242,                 1.1633,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,               0.003565,               0.003565,               0.003565
                    132,                 0.5422,                0.94185,                0.46343,                 1.1612,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,              0.0035155,              0.0035155,              0.0035155
                    133,                0.54069,                0.93459,                0.46201,                 1.1621,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,               0.003466,               0.003466,               0.003466
                    134,                0.53617,                0.93455,                0.46174,                 1.1551,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,              0.0034165,              0.0034165,              0.0034165
                    135,                0.54151,                0.92932,                0.46274,                 1.1587,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,               0.003367,               0.003367,               0.003367
                    136,                0.54129,                  0.928,                0.45428,                 1.1547,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,              0.0033175,              0.0033175,              0.0033175
                    137,                 0.5404,                0.95413,                0.45718,                 1.1626,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,               0.003268,               0.003268,               0.003268
                    138,                0.54188,                0.98469,                0.46362,                 1.1602,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,              0.0032185,              0.0032185,              0.0032185
                    139,                0.54354,                0.94959,                0.46351,                 1.1669,                0.95334,                0.85813,                0.91241,                 0.8019,                0.94087,                0.84775,                0.91113,                0.77717,                0.56627,                0.81885,                0.52881,                 1.0552,               0.003169,               0.003169,               0.003169
                    140,                 0.5437,                 0.9579,                0.47026,                 1.1625,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,              0.0031195,              0.0031195,              0.0031195
                    141,                0.53942,                0.95158,                0.45635,                 1.1584,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,                0.00307,                0.00307,                0.00307
                    142,                0.53338,                0.91856,                0.45459,                 1.1522,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,              0.0030205,              0.0030205,              0.0030205
                    143,                 0.5301,                0.92533,                0.45599,                   1.15,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,               0.002971,               0.002971,               0.002971
                    144,                0.53649,                0.93906,                0.45471,                 1.1556,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,              0.0029215,              0.0029215,              0.0029215
                    145,                0.52881,                0.92502,                0.44975,                 1.1483,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,               0.002872,               0.002872,               0.002872
                    146,                0.53531,                0.93607,                 0.4554,                 1.1525,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,              0.0028225,              0.0028225,              0.0028225
                    147,                0.53203,                0.92999,                0.45288,                 1.1516,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,               0.002773,               0.002773,               0.002773
                    148,                0.53281,                0.92111,                0.44998,                 1.1544,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,              0.0027235,              0.0027235,              0.0027235
                    149,                0.52571,                0.91778,                0.44626,                 1.1453,                 0.9246,                0.84775,                 0.9148,                0.80891,                 0.9093,                0.86851,                0.91335,                 0.7866,                0.56437,                0.80281,                0.53141,                 1.0579,               0.002674,               0.002674,               0.002674
                    150,                0.53233,                0.91352,                0.44821,                 1.1545,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,              0.0026245,              0.0026245,              0.0026245
                    151,                0.52928,                0.92875,                0.44738,                 1.1479,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,               0.002575,               0.002575,               0.002575
                    152,                0.53353,                0.93629,                0.45436,                 1.1545,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,              0.0025255,              0.0025255,              0.0025255
                    153,                0.52036,                0.91269,                0.44293,                 1.1411,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,               0.002476,               0.002476,               0.002476
                    154,                0.52515,                0.90915,                0.44475,                 1.1473,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,              0.0024265,              0.0024265,              0.0024265
                    155,                0.52509,                0.90278,                0.44692,                 1.1491,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,               0.002377,               0.002377,               0.002377
                    156,                0.52743,                0.92567,                0.44886,                 1.1494,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,              0.0023275,              0.0023275,              0.0023275
                    157,                0.53034,                0.91574,                 0.4467,                  1.149,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,               0.002278,               0.002278,               0.002278
                    158,                0.52596,                0.91215,                0.44365,                 1.1465,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,              0.0022285,              0.0022285,              0.0022285
                    159,                0.51823,                0.91481,                 0.4379,                 1.1418,                0.94129,                0.85467,                0.91342,                0.80529,                0.94129,                0.85467,                0.91587,                0.77609,                0.53777,                0.78728,                0.53104,                 1.0361,               0.002179,               0.002179,               0.002179
                    160,                0.52259,                0.90995,                0.44187,                 1.1426,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,              0.0021295,              0.0021295,              0.0021295
                    161,                0.51655,                0.89913,                0.43778,                 1.1445,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,                0.00208,                0.00208,                0.00208
                    162,                0.51471,                0.89868,                0.43454,                 1.1361,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,              0.0020305,              0.0020305,              0.0020305
                    163,                0.51483,                0.89517,                0.43299,                 1.1349,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,               0.001981,               0.001981,               0.001981
                    164,                0.51807,                0.89055,                0.43465,                 1.1371,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,              0.0019315,              0.0019315,              0.0019315
                    165,                0.51568,                0.90149,                0.43547,                 1.1361,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,               0.001882,               0.001882,               0.001882
                    166,                 0.5231,                0.90971,                0.44172,                 1.1436,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,              0.0018325,              0.0018325,              0.0018325
                    167,                0.51663,                0.89757,                0.43825,                 1.1402,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,               0.001783,               0.001783,               0.001783
                    168,                0.52043,                0.89499,                0.43574,                 1.1425,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,              0.0017335,              0.0017335,              0.0017335
                    169,                0.52088,                0.88485,                0.43985,                 1.1416,                0.95331,                0.84782,                0.91504,                0.81677,                0.93038,                0.85467,                0.91163,                0.79042,                0.52531,                0.80026,                0.51545,                 1.0168,               0.001684,               0.001684,               0.001684
                    170,                0.51739,                0.91845,                0.43521,                 1.1408,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,              0.0016345,              0.0016345,              0.0016345
                    171,                0.52104,                0.91606,                0.43093,                 1.1417,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,               0.001585,               0.001585,               0.001585
                    172,                0.51314,                0.87831,                0.42849,                 1.1391,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,              0.0015355,              0.0015355,              0.0015355
                    173,                0.51677,                 0.8962,                 0.4343,                 1.1404,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,               0.001486,               0.001486,               0.001486
                    174,                0.51011,                0.87431,                0.43054,                 1.1329,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,              0.0014365,              0.0014365,              0.0014365
                    175,                0.51056,                 0.8917,                0.43361,                 1.1329,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,               0.001387,               0.001387,               0.001387
                    176,                0.51177,                0.88042,                0.43131,                 1.1328,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,              0.0013375,              0.0013375,              0.0013375
                    177,                0.51675,                0.90068,                0.43698,                 1.1366,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,               0.001288,               0.001288,               0.001288
                    178,                0.51162,                0.89112,                 0.4326,                  1.135,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,              0.0012385,              0.0012385,              0.0012385
                    179,                0.51013,                0.89012,                0.42615,                 1.1369,                 0.9381,                0.87197,                0.92259,                0.81456,                0.92553,                0.86159,                0.91114,                0.78167,                0.52288,                0.78242,                0.50984,                 1.0255,               0.001189,               0.001189,               0.001189
                    180,                0.50444,                0.88016,                0.42425,                 1.1274,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,              0.0011395,              0.0011395,              0.0011395
                    181,                0.50619,                0.89553,                0.42952,                  1.129,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,                0.00109,                0.00109,                0.00109
                    182,                0.51503,                0.91778,                0.43107,                 1.1388,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,              0.0010405,              0.0010405,              0.0010405
                    183,                0.50872,                0.88787,                0.43275,                 1.1337,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,               0.000991,               0.000991,               0.000991
                    184,                0.50115,                0.86238,                0.42407,                  1.128,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,              0.0009415,              0.0009415,              0.0009415
                    185,                0.50564,                0.87555,                 0.4242,                 1.1325,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,               0.000892,               0.000892,               0.000892
                    186,                0.50705,                0.89545,                0.42886,                 1.1347,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,              0.0008425,              0.0008425,              0.0008425
                    187,                0.50733,                0.91609,                0.42695,                 1.1323,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,               0.000793,               0.000793,               0.000793
                    188,                  0.502,                0.89746,                0.41793,                  1.122,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,              0.0007435,              0.0007435,              0.0007435
                    189,                0.50213,                0.86692,                0.41878,                 1.1277,                0.94929,                0.86505,                0.91781,                0.81361,                 0.9379,                0.85467,                0.90652,                0.77818,                0.51748,                0.78186,                0.51997,                 1.0172,               0.000694,               0.000694,               0.000694
                    190,                0.49788,                0.87303,                0.41727,                 1.1223,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,              0.0006445,              0.0006445,              0.0006445
                    191,                0.50362,                0.89528,                0.42829,                 1.1281,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,               0.000595,               0.000595,               0.000595
                    192,                0.49857,                0.87059,                0.42336,                 1.1285,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,              0.0005455,              0.0005455,              0.0005455
                    193,                0.49808,                0.87102,                0.42006,                 1.1262,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,               0.000496,               0.000496,               0.000496
                    194,                0.49311,                0.87125,                 0.4159,                 1.1214,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,              0.0004465,              0.0004465,              0.0004465
                    195,                0.49705,                0.85836,                 0.4181,                 1.1251,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,               0.000397,               0.000397,               0.000397
                    196,                0.49944,                0.86852,                0.42121,                  1.124,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,              0.0003475,              0.0003475,              0.0003475
                    197,                0.49709,                0.86011,                0.41081,                 1.1203,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,               0.000298,               0.000298,               0.000298
                    198,                0.49786,                0.88153,                0.41176,                 1.1204,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,              0.0002485,              0.0002485,              0.0002485
                    199,                0.49501,                0.86012,                0.41124,                 1.1217,                0.94684,                0.86505,                0.91893,                0.81751,                0.92609,                0.84775,                0.90164,                0.78146,                0.50901,                0.78534,                0.51213,                 1.0163,               0.000199,               0.000199,               0.000199
                    200,                0.49462,                0.86899,                0.41678,                 1.1195,                0.94676,                0.87197,                0.91874,                0.81938,                0.92655,                0.85467,                0.90392,                0.78611,                0.50664,                0.78076,                 0.5072,                 1.0065,              0.0001495,              0.0001495,              0.0001495
