          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    110,                0.58059,                  1.048,                 0.5103,                 1.1751,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0009209,              0.0009209,              0.0009209
                    111,                 0.5846,                 1.0341,                0.51717,                 1.1808,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,               0.000911,               0.000911,               0.000911
                    112,                0.57811,                 1.0395,                0.51575,                 1.1713,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0009011,              0.0009011,              0.0009011
                    113,                0.57813,                 1.0611,                0.51103,                 1.1753,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008912,              0.0008912,              0.0008912
                    114,                0.58055,                  1.051,                0.51083,                 1.1728,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008813,              0.0008813,              0.0008813
                    115,                0.58517,                 1.0257,                 0.5096,                 1.1776,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008714,              0.0008714,              0.0008714
                    116,                0.58259,                 1.0429,                0.51977,                 1.1766,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008615,              0.0008615,              0.0008615
                    117,                0.58055,                 1.0393,                0.51272,                 1.1757,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008516,              0.0008516,              0.0008516
                    118,                0.58475,                 1.0385,                0.51206,                 1.1781,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57669,                 1.0401,                0.51206,                 1.1676,                0.89032,                0.81944,                0.84377,                0.72456,                0.89179,                0.82982,                 0.8499,                0.71933,                0.63578,                 1.3611,                0.62299,                 1.2053,              0.0008318,              0.0008318,              0.0008318
                    120,                0.57086,                 1.0089,                0.50581,                 1.1643,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0008219,              0.0008219,              0.0008219
                    121,                0.57109,                 1.0145,                0.50909,                 1.1654,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,               0.000812,               0.000812,               0.000812
                    122,                0.56773,                 1.0016,                0.50795,                 1.1656,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0008021,              0.0008021,              0.0008021
                    123,                0.57015,                 1.0249,                0.50383,                 1.1602,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007922,              0.0007922,              0.0007922
                    124,                0.56467,                 1.0126,                0.49809,                 1.1552,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007823,              0.0007823,              0.0007823
                    125,                0.57019,                 1.0121,                0.50633,                 1.1597,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007724,              0.0007724,              0.0007724
                    126,                0.56293,                 1.0223,                0.50151,                 1.1552,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007625,              0.0007625,              0.0007625
                    127,                0.57082,                 1.0193,                0.50123,                  1.168,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007526,              0.0007526,              0.0007526
                    128,                0.56872,                 1.0214,                0.50218,                 1.1615,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007427,              0.0007427,              0.0007427
                    129,                0.56528,                 1.0043,                0.50016,                 1.1586,                0.90773,                0.82292,                0.85133,                0.72917,                0.91027,                0.82986,                0.85775,                0.73194,                 0.6356,                 1.3416,                0.60079,                 1.2168,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56527,                 1.0025,                0.49549,                 1.1565,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0007229,              0.0007229,              0.0007229
                    131,                0.56556,                 1.0338,                0.49832,                 1.1583,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,               0.000713,               0.000713,               0.000713
                    132,                0.56685,                  1.023,                0.50294,                 1.1565,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0007031,              0.0007031,              0.0007031
                    133,                 0.5689,                 1.0252,                0.50623,                 1.1613,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55789,                 1.0057,                0.49189,                 1.1527,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006833,              0.0006833,              0.0006833
                    135,                0.55797,                0.99526,                0.49359,                 1.1527,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55304,                0.99411,                0.48829,                 1.1506,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55981,                0.98399,                0.49569,                 1.1572,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006536,              0.0006536,              0.0006536
                    138,                0.55658,                 1.0068,                 0.4961,                 1.1529,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006437,              0.0006437,              0.0006437
                    139,                0.55914,                 1.0157,                0.48938,                 1.1508,                0.90181,                0.82292,                0.84588,                0.73065,                0.90376,                0.82605,                0.85368,                0.72652,                0.61564,                 1.3441,                0.61926,                 1.1994,              0.0006338,              0.0006338,              0.0006338
                    140,                 0.5613,                0.98029,                0.48755,                 1.1556,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0006239,              0.0006239,              0.0006239
                    141,                0.56023,                0.99679,                0.48984,                 1.1605,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,               0.000614,               0.000614,               0.000614
                    142,                0.56391,                 1.0093,                 0.4939,                 1.1589,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0006041,              0.0006041,              0.0006041
                    143,                0.55316,                0.99265,                0.48538,                 1.1448,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005942,              0.0005942,              0.0005942
                    144,                 0.5579,                 0.9896,                0.49289,                  1.154,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005843,              0.0005843,              0.0005843
                    145,                0.55055,                0.98573,                 0.4792,                  1.148,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005744,              0.0005744,              0.0005744
                    146,                0.55241,                 0.9928,                0.48001,                 1.1435,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005645,              0.0005645,              0.0005645
                    147,                0.55157,                 0.9949,                0.48857,                 1.1468,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005546,              0.0005546,              0.0005546
                    148,                 0.5581,                0.97776,                0.48664,                 1.1504,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55315,                0.97891,                0.48554,                 1.1464,                0.91774,                0.80903,                0.84919,                 0.7303,                0.92036,                0.81134,                0.85681,                0.72504,                0.60645,                 1.3886,                0.60763,                 1.1822,              0.0005348,              0.0005348,              0.0005348
                    150,                 0.5465,                0.97276,                 0.4847,                 1.1434,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55411,                 1.0092,                0.48249,                 1.1463,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,               0.000515,               0.000515,               0.000515
                    152,                0.55253,                0.97597,                0.48512,                 1.1443,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0005051,              0.0005051,              0.0005051
                    153,                0.55299,                0.98462,                0.48432,                 1.1465,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004952,              0.0004952,              0.0004952
                    154,                0.55048,                 0.9825,                0.48193,                 1.1455,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004853,              0.0004853,              0.0004853
                    155,                0.54758,                0.98167,                0.48675,                 1.1375,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54803,                 1.0113,                0.48213,                 1.1447,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004655,              0.0004655,              0.0004655
                    157,                0.54174,                0.95533,                0.47609,                 1.1381,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54691,                0.96702,                 0.4766,                 1.1443,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004457,              0.0004457,              0.0004457
                    159,                0.54283,                0.99067,                0.48333,                 1.1363,                0.91213,                0.81366,                0.84797,                 0.7326,                0.89478,                0.82639,                0.84926,                0.72682,                0.60766,                 1.3721,                0.60669,                 1.1811,              0.0004358,              0.0004358,              0.0004358
                    160,                 0.5447,                0.98148,                 0.4762,                 1.1374,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0004259,              0.0004259,              0.0004259
                    161,                0.55257,                0.98797,                0.48304,                 1.1464,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,               0.000416,               0.000416,               0.000416
                    162,                0.54298,                0.98296,                0.47743,                 1.1413,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53826,                0.97494,                0.47453,                 1.1294,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003962,              0.0003962,              0.0003962
                    164,                 0.5418,                0.97274,                0.47191,                 1.1395,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003863,              0.0003863,              0.0003863
                    165,                0.54091,                0.96567,                0.47584,                  1.138,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003764,              0.0003764,              0.0003764
                    166,                0.54809,                0.97536,                0.48362,                 1.1388,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003665,              0.0003665,              0.0003665
                    167,                0.53744,                0.96407,                0.47237,                  1.134,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003566,              0.0003566,              0.0003566
                    168,                0.55015,                0.96889,                0.47574,                 1.1417,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003467,              0.0003467,              0.0003467
                    169,                0.52935,                0.95108,                0.46555,                 1.1323,                0.91725,                0.80824,                0.85006,                0.73406,                0.91863,                0.81011,                  0.851,                0.72609,                0.60142,                  1.412,                0.58622,                 1.1704,              0.0003368,              0.0003368,              0.0003368
                    170,                0.53284,                 0.9569,                0.46988,                 1.1295,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0003269,              0.0003269,              0.0003269
                    171,                0.53656,                0.96028,                 0.4706,                 1.1342,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,               0.000317,               0.000317,               0.000317
                    172,                0.53491,                0.96781,                0.47077,                 1.1296,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0003071,              0.0003071,              0.0003071
                    173,                0.53793,                0.95214,                0.46355,                 1.1334,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002972,              0.0002972,              0.0002972
                    174,                 0.5316,                0.94566,                 0.4693,                  1.128,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002873,              0.0002873,              0.0002873
                    175,                0.52217,                0.94192,                0.45645,                  1.123,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002774,              0.0002774,              0.0002774
                    176,                0.52891,                0.97591,                  0.461,                 1.1283,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53459,                 0.9797,                0.46929,                 1.1349,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53209,                0.94335,                0.46714,                 1.1307,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53313,                 0.9672,                0.46447,                  1.131,                0.91532,                0.81319,                 0.8489,                0.73238,                0.91796,                0.81586,                0.85194,                0.72258,                0.61517,                 1.4013,                0.59296,                 1.1931,              0.0002378,              0.0002378,              0.0002378
                    180,                0.53009,                0.93223,                 0.4627,                 1.1247,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52802,                0.96412,                 0.4652,                 1.1255,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,               0.000218,               0.000218,               0.000218
                    182,                0.53004,                0.95908,                0.46345,                 1.1285,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53344,                0.95713,                 0.4688,                 1.1313,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52544,                0.95041,                0.46087,                 1.1226,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52215,                0.94169,                0.46245,                  1.124,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52305,                0.94877,                 0.4645,                 1.1232,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52346,                0.96084,                0.46339,                 1.1231,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52712,                0.96757,                0.46122,                  1.128,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001487,              0.0001487,              0.0001487
                    189,                 0.5244,                0.93786,                0.46017,                 1.1285,                0.91058,                0.81829,                0.85206,                0.73514,                0.91058,                0.81829,                0.85274,                0.72769,                 0.6013,                 1.4265,                0.58517,                 1.1805,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52405,                0.93532,                 0.4557,                  1.124,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,              0.0001289,              0.0001289,              0.0001289
                    191,                0.52109,                0.93891,                0.45431,                 1.1186,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               0.000119,               0.000119,               0.000119
                    192,                0.53021,                0.97181,                0.46649,                 1.1286,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52478,                0.94108,                0.46177,                 1.1281,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52887,                0.95164,                 0.4567,                 1.1244,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.51516,                0.92993,                0.45045,                  1.119,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.52336,                0.94778,                0.45699,                 1.1219,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.52167,                0.91481,                0.44858,                 1.1206,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51618,                0.91296,                0.44873,                  1.118,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.51909,                0.94976,                0.45564,                   1.12,                0.89869,                0.82132,                0.84793,                0.73595,                0.89185,                0.83565,                0.85327,                0.72737,                0.59955,                 1.4663,                0.58958,                 1.1816,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                 0.5192,                0.92192,                0.45426,                  1.122,                 0.9117,                0.80903,                0.84841,                0.73684,                0.89465,                0.83102,                0.85442,                0.72903,                0.59761,                 1.4527,                0.58738,                 1.1713,               2.99e-05,               2.99e-05,               2.99e-05
