          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    111,                  0.579,                 1.0349,                 0.5164,                  1.169,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,               0.000911,               0.000911,               0.000911
                    112,                0.57332,                 1.0386,                0.51335,                 1.1648,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0009011,              0.0009011,              0.0009011
                    113,                0.57727,                 1.0631,                0.51282,                 1.1656,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008912,              0.0008912,              0.0008912
                    114,                0.57492,                 1.0529,                0.50842,                 1.1638,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008813,              0.0008813,              0.0008813
                    115,                0.58227,                 1.0291,                0.51141,                 1.1713,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008714,              0.0008714,              0.0008714
                    116,                0.57742,                 1.0402,                0.51585,                 1.1654,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008615,              0.0008615,              0.0008615
                    117,                0.57766,                 1.0343,                0.51002,                 1.1657,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008516,              0.0008516,              0.0008516
                    118,                0.57836,                 1.0359,                0.50888,                 1.1691,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57167,                 1.0328,                0.50699,                 1.1602,                0.88661,                0.82352,                0.84798,                 0.7279,                0.87927,                 0.8345,                0.85473,                0.72487,                0.61556,                 1.4406,                0.61811,                 1.1698,              0.0008318,              0.0008318,              0.0008318
                    120,                0.56874,                 1.0076,                0.50138,                 1.1555,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0008219,              0.0008219,              0.0008219
                    121,                0.56581,                 1.0131,                0.50843,                 1.1576,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,               0.000812,               0.000812,               0.000812
                    122,                0.56321,                 1.0023,                0.50142,                 1.1573,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0008021,              0.0008021,              0.0008021
                    123,                0.56964,                 1.0204,                0.49905,                  1.159,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007922,              0.0007922,              0.0007922
                    124,                 0.5612,                 1.0153,                0.49623,                 1.1486,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007823,              0.0007823,              0.0007823
                    125,                0.56834,                  1.017,                0.50005,                 1.1541,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007724,              0.0007724,              0.0007724
                    126,                0.56356,                 1.0267,                0.49998,                 1.1491,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007625,              0.0007625,              0.0007625
                    127,                0.56605,                 1.0139,                0.49906,                 1.1577,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007526,              0.0007526,              0.0007526
                    128,                0.56621,                 1.0187,                0.49889,                 1.1515,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007427,              0.0007427,              0.0007427
                    129,                0.56286,                0.99884,                0.49545,                 1.1511,                 0.9063,                0.81723,                0.85318,                0.73286,                0.91139,                 0.8214,                0.86126,                0.72472,                0.61805,                 1.4301,                 0.5916,                 1.1675,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56182,                 0.9996,                0.49201,                 1.1502,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0007229,              0.0007229,              0.0007229
                    131,                0.56204,                 1.0318,                 0.4928,                 1.1517,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,               0.000713,               0.000713,               0.000713
                    132,                0.56563,                  1.016,                0.49544,                  1.151,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0007031,              0.0007031,              0.0007031
                    133,                0.56315,                 1.0255,                0.50009,                 1.1516,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006932,              0.0006932,              0.0006932
                    134,                0.55732,                 1.0028,                0.48589,                 1.1464,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006833,              0.0006833,              0.0006833
                    135,                0.55133,                 1.0036,                0.48984,                 1.1438,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006734,              0.0006734,              0.0006734
                    136,                 0.5536,                0.99107,                0.48813,                  1.145,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006635,              0.0006635,              0.0006635
                    137,                0.55443,                 0.9855,                0.49535,                 1.1493,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006536,              0.0006536,              0.0006536
                    138,                0.55606,                 1.0021,                0.49149,                 1.1475,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006437,              0.0006437,              0.0006437
                    139,                0.55725,                 1.0139,                0.48492,                 1.1438,                0.90138,                0.82511,                0.84923,                0.73042,                0.89714,                0.83102,                0.85121,                0.72107,                0.61106,                 1.4141,                0.59451,                 1.1773,              0.0006338,              0.0006338,              0.0006338
                    140,                0.55678,                0.97938,                0.47852,                 1.1458,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0006239,              0.0006239,              0.0006239
                    141,                0.56013,                0.98639,                0.48951,                 1.1533,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,               0.000614,               0.000614,               0.000614
                    142,                0.56196,                 1.0068,                0.48952,                 1.1505,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0006041,              0.0006041,              0.0006041
                    143,                0.54918,                0.99365,                0.48298,                 1.1392,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005942,              0.0005942,              0.0005942
                    144,                0.55228,                0.98606,                0.48567,                 1.1453,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005843,              0.0005843,              0.0005843
                    145,                 0.5429,                0.98868,                0.47151,                 1.1379,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005744,              0.0005744,              0.0005744
                    146,                0.54838,                0.98563,                0.47689,                 1.1396,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005645,              0.0005645,              0.0005645
                    147,                0.54881,                0.98879,                0.48514,                 1.1407,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005546,              0.0005546,              0.0005546
                    148,                 0.5537,                0.97869,                0.48142,                 1.1422,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55036,                0.97593,                0.48126,                 1.1405,                0.91297,                0.81829,                0.85487,                0.73638,                0.91306,                0.82407,                0.85888,                0.72626,                0.61363,                 1.4514,                0.57718,                 1.1758,              0.0005348,              0.0005348,              0.0005348
                    150,                0.54409,                0.96838,                0.47846,                 1.1387,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0005249,              0.0005249,              0.0005249
                    151,                0.54973,                 1.0105,                0.47961,                 1.1408,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,               0.000515,               0.000515,               0.000515
                    152,                0.54796,                0.96732,                0.47879,                 1.1363,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0005051,              0.0005051,              0.0005051
                    153,                0.54941,                0.98168,                0.47549,                 1.1384,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004952,              0.0004952,              0.0004952
                    154,                 0.5442,                0.96493,                0.47859,                 1.1369,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004853,              0.0004853,              0.0004853
                    155,                0.54551,                0.97955,                0.47949,                 1.1314,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54822,                 1.0089,                0.48564,                 1.1397,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004655,              0.0004655,              0.0004655
                    157,                0.53622,                 0.9518,                0.46903,                 1.1277,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54362,                0.96073,                0.47113,                  1.135,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004457,              0.0004457,              0.0004457
                    159,                0.53948,                0.98206,                0.47834,                 1.1285,                0.91052,                0.82986,                0.86063,                0.74153,                0.91079,                0.83102,                0.85944,                0.72891,                0.59665,                   1.45,                 0.5718,                  1.149,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54356,                0.97412,                0.47169,                 1.1328,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0004259,              0.0004259,              0.0004259
                    161,                0.54619,                0.97978,                0.47599,                 1.1382,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,               0.000416,               0.000416,               0.000416
                    162,                0.54022,                0.97175,                 0.4694,                 1.1356,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0004061,              0.0004061,              0.0004061
                    163,                0.53698,                0.97774,                0.46979,                 1.1238,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003962,              0.0003962,              0.0003962
                    164,                0.53578,                0.97492,                0.46989,                   1.13,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003863,              0.0003863,              0.0003863
                    165,                0.53913,                0.96275,                0.47283,                 1.1332,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003764,              0.0003764,              0.0003764
                    166,                0.54635,                0.96923,                0.47822,                 1.1343,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003665,              0.0003665,              0.0003665
                    167,                0.53367,                0.96069,                0.46509,                 1.1273,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003566,              0.0003566,              0.0003566
                    168,                0.54408,                 0.9678,                0.47148,                 1.1336,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003467,              0.0003467,              0.0003467
                    169,                0.52848,                0.94775,                0.46284,                 1.1254,                0.91729,                0.80869,                0.85207,                0.74016,                0.90582,                0.82407,                0.85927,                0.73016,                0.58784,                 1.4276,                0.58557,                 1.1377,              0.0003368,              0.0003368,              0.0003368
                    170,                0.52932,                0.94939,                0.46917,                 1.1216,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0003269,              0.0003269,              0.0003269
                    171,                0.53256,                0.95734,                 0.4669,                 1.1257,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,               0.000317,               0.000317,               0.000317
                    172,                0.53084,                0.96826,                0.46436,                 1.1235,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0003071,              0.0003071,              0.0003071
                    173,                0.53152,                0.94677,                0.45875,                 1.1263,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002972,              0.0002972,              0.0002972
                    174,                0.52795,                0.93762,                0.46677,                 1.1209,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002873,              0.0002873,              0.0002873
                    175,                0.52149,                0.94025,                0.45411,                 1.1149,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002774,              0.0002774,              0.0002774
                    176,                0.52334,                0.96676,                 0.4557,                 1.1197,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53338,                 0.9744,                0.46907,                 1.1287,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002576,              0.0002576,              0.0002576
                    178,                0.52817,                0.93746,                0.45938,                 1.1235,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53082,                0.96173,                0.45543,                 1.1251,                0.91631,                0.81106,                0.85822,                0.74096,                0.91263,                 0.8206,                0.85972,                0.72973,                0.59159,                 1.4767,                0.57891,                 1.1434,              0.0002378,              0.0002378,              0.0002378
                    180,                0.52708,                 0.9312,                0.45687,                 1.1174,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0002279,              0.0002279,              0.0002279
                    181,                0.52576,                0.96041,                0.45832,                  1.122,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,               0.000218,               0.000218,               0.000218
                    182,                0.52839,                0.94931,                0.45928,                  1.122,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53086,                0.94954,                0.46455,                 1.1251,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001982,              0.0001982,              0.0001982
                    184,                0.52338,                0.94621,                0.45561,                 1.1172,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001883,              0.0001883,              0.0001883
                    185,                0.52078,                0.94187,                0.45784,                 1.1166,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001784,              0.0001784,              0.0001784
                    186,                0.52071,                0.94486,                0.45816,                 1.1153,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001685,              0.0001685,              0.0001685
                    187,                0.51984,                0.95603,                0.45793,                 1.1163,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52228,                0.95701,                0.45698,                 1.1196,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001487,              0.0001487,              0.0001487
                    189,                0.52138,                0.93244,                0.45446,                 1.1191,                0.90422,                0.83045,                0.85266,                0.74075,                0.90104,                0.83257,                0.85514,                0.73018,                0.58089,                 1.4571,                0.56955,                 1.1335,              0.0001388,              0.0001388,              0.0001388
                    190,                0.51851,                0.92999,                0.45103,                 1.1155,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,              0.0001289,              0.0001289,              0.0001289
                    191,                0.51809,                0.93448,                0.44768,                  1.112,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               0.000119,               0.000119,               0.000119
                    192,                0.52792,                0.96228,                  0.459,                 1.1229,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,              0.0001091,              0.0001091,              0.0001091
                    193,                0.52344,                0.93514,                0.45637,                 1.1198,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52634,                0.94813,                0.45243,                 1.1184,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                  0.509,                0.92713,                0.44762,                 1.1076,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.52043,                0.94163,                0.45165,                 1.1161,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.51891,                0.91623,                0.44337,                 1.1133,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51029,                0.91334,                0.44478,                 1.1093,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                 0.5192,                 0.9451,                0.45133,                 1.1153,                  0.898,                0.82538,                0.85225,                 0.7445,                0.90187,                0.82974,                0.85395,                0.72928,                0.57707,                 1.4625,                0.57857,                 1.1336,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.51523,                0.92399,                0.44845,                 1.1148,                0.90926,                 0.8206,                0.85349,                 0.7469,                 0.9131,                0.82407,                0.85986,                 0.7331,                0.58099,                 1.4459,                0.57326,                  1.137,               2.99e-05,               2.99e-05,               2.99e-05
